区域,武汉,餐饮类型,川湘菜,店铺id,153640130,店铺名称,湘遇湖湘小馆,经度,114.33626,纬度,30.557901
区域,武汉,餐饮类型,生日蛋糕,店铺id,5646903,店铺名称,BPS八布工坊（鲁巷广场购物中心店）,经度,114.39672,纬度,30.506755
区域,汉南区,餐饮类型,饮品店,店铺id,41537285,店铺名称,吾饮良品,经度,114.0825,纬度,30.308025
区域,武汉,餐饮类型,湖北菜,店铺id,169552676,店铺名称,小宝味道·私厨（吾行里店）,经度,114.374925,纬度,30.623231
区域,武汉,餐饮类型,小吃快餐,店铺id,5918255,店铺名称,腾寿司（江汉路店）,经度,114.29225,纬度,30.578491
区域,武汉,餐饮类型,日本菜,店铺id,6708574,店铺名称,友禾寿司日式料理（二中店）,经度,114.30914,纬度,30.605225
区域,武汉,餐饮类型,火锅,店铺id,98370548,店铺名称,重庆高老九火锅（武汉光谷店）,经度,114.406778,纬度,30.502624
区域,武汉,餐饮类型,火锅,店铺id,5568574,店铺名称,李二鲜鱼村（民族店）,经度,114.39492,纬度,30.47633
区域,武汉,餐饮类型,自助餐,店铺id,5172474,店铺名称,禾帕自助餐厅（世贸广场店）,经度,114.268967,纬度,30.580148
区域,武汉,餐饮类型,火锅,店铺id,169248883,店铺名称,三更浪小海鲜打边炉（胜利街总店）,经度,114.300733,纬度,30.58982
区域,武汉,餐饮类型,湖北菜,店铺id,740990,店铺名称,深巷家味馆（后湖店）,经度,114.295347,纬度,30.637468
区域,武汉,餐饮类型,自助餐,店铺id,5547288,店铺名称,金滏山自助烤肉海鲜火锅（鲁巷广场购物中心店）,经度,114.395535,纬度,30.506281
区域,武汉,餐饮类型,粤港菜,店铺id,179954878,店铺名称,天天渔港·活鱼酒家（汉街店）,经度,114.336184,纬度,30.557888
区域,武汉,餐饮类型,火锅,店铺id,6005863,店铺名称,老渔翁鱼火锅（东西湖大道店）,经度,114.15377,纬度,30.61881
区域,武汉,餐饮类型,饮品店,店铺id,4481327,店铺名称,咖啡陪你（绿地国际金融城饕界店）,经度,114.324666,纬度,30.582855
区域,武汉,餐饮类型,粤港菜,店铺id,179954878,店铺名称,天天渔港·活鱼酒家（汉街店）,经度,114.336184,纬度,30.557888
区域,武汉,餐饮类型,生日蛋糕,店铺id,6379458,店铺名称,米兰西饼生日蛋糕（佳源花都商业街店）,经度,114.44628,纬度,30.475762
区域,武汉,餐饮类型,饮品店,店铺id,42274720,店铺名称,咖啡陪你（中南店）,经度,114.328392,纬度,30.535068
区域,武汉,餐饮类型,小吃快餐,店铺id,41418170,店铺名称,豪大大香鸡排（众圆广场店）,经度,114.377608,纬度,30.626508
区域,武汉,餐饮类型,香锅烤鱼,店铺id,745587,店铺名称,小张烤鱼（王家湾店）,经度,114.210979,纬度,30.560628
区域,武汉,餐饮类型,特色菜,店铺id,742370,店铺名称,肖记公安牛肉鱼杂馆（街道口店）,经度,114.34781,纬度,30.52855
区域,武汉,餐饮类型,小吃快餐,店铺id,6528606,店铺名称,项姐烤猪蹄（火星美食街街店）,经度,114.402415,纬度,30.505113
区域,武汉,餐饮类型,小吃快餐,店铺id,4593959,店铺名称,纽约夯薯疯（众圆店）,经度,114.377637,纬度,30.62666
区域,武汉,餐饮类型,火锅,店铺id,164403044,店铺名称,灶二九宫格老火锅（百瑞景店）,经度,114.334961,纬度,30.521587
区域,武汉,餐饮类型,湖北菜,店铺id,740869,店铺名称,小镇故事香辣虾（鲁磨路店）,经度,114.399743,纬度,30.512062
区域,武汉,餐饮类型,湖北菜,店铺id,4782670,店铺名称,九头鹰家宴,经度,114.360897,纬度,30.574884
区域,武汉,餐饮类型,湖北菜,店铺id,191300680,店铺名称,U你·天然调味（光谷世界城店）,经度,114.406042,纬度,30.506365
区域,武汉,餐饮类型,湖北菜,店铺id,40485199,店铺名称,鑫农家大院（余家头店）,经度,114.354208,纬度,30.609223
区域,武汉,餐饮类型,小吃快餐,店铺id,6023271,店铺名称,辣得跳（光谷天地店）,经度,114.41043,纬度,30.477622
区域,武汉,餐饮类型,川湘菜,店铺id,179463762,店铺名称,付先生在成都（泛海店）,经度,114.256165,纬度,30.601453
区域,武汉,餐饮类型,香锅烤鱼,店铺id,4426164,店铺名称,老三烤鱼,经度,114.159535,纬度,30.507912
区域,武汉,餐饮类型,西餐,店铺id,741995,店铺名称,罗瓦河谷法国餐,经度,114.300821,纬度,30.582172
区域,武汉,餐饮类型,日本菜,店铺id,737724,店铺名称,汉和京都日本料理·始于2003年,经度,114.284802,纬度,30.583349
区域,武汉,餐饮类型,日本菜,店铺id,4170892,店铺名称,蔡灵记铁板烧,经度,114.256905,纬度,30.568229
区域,武汉,餐饮类型,小吃快餐,店铺id,51095353,店铺名称,顺隆鸭血粉丝,经度,114.352684,纬度,30.523889
区域,武汉,餐饮类型,火锅,店铺id,4871666,店铺名称,浓焱川妹火锅（香港路店）,经度,114.27343,纬度,30.6124
区域,武汉,餐饮类型,生日蛋糕,店铺id,40326755,店铺名称,武汉永恒时光食品有限公司（青山店）,经度,114.368511,纬度,30.608382
区域,武汉,餐饮类型,火锅,店铺id,41580302,店铺名称,朝天门（拉徳芳斯店）,经度,114.313407,纬度,30.488202
区域,武汉,餐饮类型,生日蛋糕,店铺id,184924832,店铺名称,麦森蛋糕（菱角湖万达店）,经度,114.269767,纬度,30.61011
区域,武汉,餐饮类型,生日蛋糕,店铺id,50580593,店铺名称,一菲蛋糕坊,经度,114.369629,纬度,30.509835
区域,武汉,餐饮类型,饮品店,店铺id,40195640,店铺名称,尚嘟茶饮,经度,114.366745,纬度,30.869647
区域,武汉,餐饮类型,日本菜,店铺id,165736085,店铺名称,小川料理（街道口总店）,经度,114.35377,纬度,30.52609
区域,武汉,餐饮类型,生日蛋糕,店铺id,747920,店铺名称,民大接待服务中心蛋糕烘焙（民族大学店）,经度,114.39547,纬度,30.484196
区域,武汉,餐饮类型,湖北菜,店铺id,41938493,店铺名称,永兴家味.湖北特色菜馆（永旺梦乐城店）,经度,114.238095,纬度,30.64999
区域,武汉,餐饮类型,湖北菜,店铺id,191300680,店铺名称,U你·天然调味（光谷世界城店）,经度,114.406042,纬度,30.506365
区域,武汉,餐饮类型,小吃快餐,店铺id,4131099,店铺名称,小派鸡排（文昌街店）,经度,114.034086,纬度,30.586366
区域,武汉,餐饮类型,生日蛋糕,店铺id,1899318,店铺名称,王中王蛋糕（板桥大道店）,经度,114.373152,纬度,30.871029
区域,武汉,餐饮类型,湖北菜,店铺id,185007207,店铺名称,宴江城精致楚菜,经度,114.30035,纬度,30.59799
区域,新洲区,餐饮类型,生日蛋糕,店铺id,4570262,店铺名称,老好人蛋糕（新洲店）,经度,114.804249,纬度,30.839684
区域,武汉,餐饮类型,日本菜,店铺id,5305995,店铺名称,TeaZone茶语寿司,经度,114.363556,纬度,30.543132
区域,武汉,餐饮类型,生日蛋糕,店铺id,182398488,店铺名称,Queen·D空中花园私人蛋糕定制·法甜·下午茶,经度,114.210942,纬度,30.560563
区域,武汉,餐饮类型,粤港菜,店铺id,5824842,店铺名称,武汉马哥孛罗酒店中餐厅,经度,114.301802,纬度,30.585318
区域,武汉,餐饮类型,生日蛋糕,店铺id,5653936,店铺名称,梅花王蛋糕（赛洛城店）,经度,114.157356,纬度,30.64147
区域,武汉,餐饮类型,火锅,店铺id,165234433,店铺名称,张德贵鲜货火锅,经度,114.340297,纬度,30.585741
区域,武汉,餐饮类型,生日蛋糕,店铺id,4496385,店铺名称,蛋糕心语（蔡甸一店）,经度,114.03041,纬度,30.58071
区域,武汉,餐饮类型,火锅,店铺id,40791673,店铺名称,重庆岔的吃自助老火锅（欧利新天地店）,经度,114.289519,纬度,30.581068
区域,武汉,餐饮类型,特色菜,店铺id,85082071,店铺名称,炻玖馆·啫玖（胜利街店）,经度,114.300208,纬度,30.589309
区域,武汉,餐饮类型,西餐,店铺id,4876940,店铺名称,街角牛排DIY创意餐厅（福客茂店）,经度,114.341098,纬度,30.586576
区域,武汉,餐饮类型,湖北菜,店铺id,42788407,店铺名称,鑫小城故事（光谷店）,经度,114.406752,纬度,30.502119
区域,武汉,餐饮类型,日本菜,店铺id,94424398,店铺名称,小川料理（街道口店）,经度,114.354035,纬度,30.525911
区域,武汉,餐饮类型,烧烤烤串,店铺id,4154741,店铺名称,烤古屋花园烧烤酒屋（洞庭街店）,经度,114.29873,纬度,30.58345
区域,武汉,餐饮类型,生日蛋糕,店铺id,88883526,店铺名称,幸福西饼生日蛋糕（高新四路店）,经度,114.473617,纬度,30.457056
区域,武汉,餐饮类型,火锅,店铺id,154929221,店铺名称,蜀一蜀二串串火锅店（恩施街店）,经度,114.394564,纬度,30.621453
区域,武汉,餐饮类型,火锅,店铺id,4032023,店铺名称,巴巴爸爸烤肉+火锅（湖大店）,经度,114.331637,纬度,30.579808
区域,武汉,餐饮类型,小吃快餐,店铺id,42565232,店铺名称,豪大大香鸡排,经度,114.167964,纬度,30.496214
区域,武汉,餐饮类型,川湘菜,店铺id,179463762,店铺名称,付先生在成都（泛海店）,经度,114.256165,纬度,30.601453
区域,武汉,餐饮类型,东北菜,店铺id,40030028,店铺名称,福园东北菜饺子铁锅炖,经度,114.39936,纬度,30.495587
区域,武汉,餐饮类型,川湘菜,店铺id,4557254,店铺名称,跳跳蛙（司门口店）,经度,114.300489,纬度,30.547537
区域,武汉,餐饮类型,日本菜,店铺id,737724,店铺名称,汉和京都日本料理·始于2003年,经度,114.284802,纬度,30.583349
区域,武汉,餐饮类型,其他美食,店铺id,6121198,店铺名称,王勇秘制烤猪手（happy站台店）,经度,114.291281,纬度,30.578605
区域,武汉,餐饮类型,小吃快餐,店铺id,5890288,店铺名称,腾宇记黄焖鸡米饭,经度,114.173966,纬度,30.506682
区域,武汉,餐饮类型,火锅,店铺id,4871666,店铺名称,浓焱川妹火锅（香港路店）,经度,114.27343,纬度,30.6124
区域,武汉,餐饮类型,日本菜,店铺id,4014617,店铺名称,藤吉料理,经度,114.2931,纬度,30.53737
区域,武汉,餐饮类型,火锅,店铺id,2456671,店铺名称,满堂红串串香（江汉路步行街店）,经度,114.289169,纬度,30.582938
区域,武汉,餐饮类型,川湘菜,店铺id,192819987,店铺名称,严厨老坛酸菜鱼（鲁磨路店）,经度,114.399619,纬度,30.511612
区域,武汉,餐饮类型,香锅烤鱼,店铺id,42695284,店铺名称,辣上瘾麻辣香锅,经度,114.369911,纬度,30.513372
区域,武汉,餐饮类型,自助餐,店铺id,1142808071,店铺名称,尚品宫海鲜牛排烤肉自助餐厅（古田二路海尔国际广场店）,经度,114.197107,纬度,30.598953
区域,武汉,餐饮类型,生日蛋糕,店铺id,742810,店铺名称,华利尔蛋糕（建设二路店）,经度,114.374578,纬度,30.626541
区域,武汉,餐饮类型,火锅,店铺id,6550104,店铺名称,红辣椒麻辣前卫火锅（佳海工业园店）,经度,114.241224,纬度,30.731862
区域,武汉,餐饮类型,火锅,店铺id,175152773,店铺名称,野妹经典火锅（江夏中百店）,经度,114.321847,纬度,30.36441
区域,武汉,餐饮类型,小龙虾,店铺id,4820371,店铺名称,虾皇（汉阳直营店）,经度,114.272184,纬度,30.540384
区域,武汉,餐饮类型,烧烤烤串,店铺id,6184304,店铺名称,金谷南韩式自助烧烤餐厅（凯德广场店）,经度,114.265976,纬度,30.568788
区域,武汉,餐饮类型,日韩料理,店铺id,188982319,店铺名称,阿卡AK.Lab洋风韩国料理（楚河汉街店）,经度,114.344856,纬度,30.554377
区域,武汉,餐饮类型,小吃快餐,店铺id,1557962,店铺名称,辣香轩（悦荟广场店）,经度,114.291029,纬度,30.577713
区域,武汉,餐饮类型,小吃快餐,店铺id,40807181,店铺名称,薯格排骨（汉商21世纪店）,经度,114.210792,纬度,30.560095
区域,武汉,餐饮类型,日本菜,店铺id,158755059,店铺名称,和一食堂居酒屋（街道口总店）,经度,114.353791,纬度,30.525925
区域,武汉,餐饮类型,烧烤烤串,店铺id,4376761,店铺名称,金韩宫韩国烧烤（中百百货店）,经度,114.32124,纬度,30.36449
区域,武汉,餐饮类型,湖北菜,店铺id,796883,店铺名称,鑫皇朝酒店（建设一路店）,经度,114.372597,纬度,30.621815
区域,武汉,餐饮类型,小龙虾,店铺id,42254138,店铺名称,枝枝龙虾（东亭店）,经度,114.355198,纬度,30.570733
区域,武汉,餐饮类型,西餐,店铺id,52874806,店铺名称,千千寻比萨（惠济一路店）,经度,114.288912,纬度,30.611584
区域,武汉,餐饮类型,小吃快餐,店铺id,4693391,店铺名称,Corner,经度,114.306255,纬度,30.553051
区域,武汉,餐饮类型,特色菜,店铺id,606002354,店铺名称,艳阳天（解放公园店）,经度,114.30419,纬度,30.601869
区域,武汉,餐饮类型,面包甜点,店铺id,41132609,店铺名称,蛋挞皇后（奥山世纪城店）,经度,114.36081,纬度,30.61699
区域,武汉,餐饮类型,自助餐,店铺id,4128659,店铺名称,金滏山自助烤肉海鲜火锅（江汉路店）,经度,114.291745,纬度,30.576648
区域,武汉,餐饮类型,火锅,店铺id,1291462909,店铺名称,小桥洞怪味牛骨头,经度,114.383879,纬度,30.476007
区域,武汉,餐饮类型,火锅,店铺id,6926612,店铺名称,百年川椒火锅.秘制小龙虾（光谷店）,经度,114.410785,纬度,30.492852
区域,武汉,餐饮类型,自助餐,店铺id,61531886,店铺名称,韩滏缘自助烤肉海鲜火锅（光谷国际广场店）,经度,114.39821,纬度,30.50709
区域,武汉,餐饮类型,日本菜,店铺id,175380765,店铺名称,小川料理（江汉路店）,经度,114.29339,纬度,30.57788
区域,武汉,餐饮类型,湖北菜,店铺id,737811,店铺名称,人和世家,经度,114.3107,纬度,30.53322
区域,武汉,餐饮类型,特色菜,店铺id,5100475,店铺名称,程厨子（光谷店）,经度,114.408928,纬度,30.502115
区域,武汉,餐饮类型,日韩料理,店铺id,194866452,店铺名称,阿卡AK.Lab洋风韩国料理（江汉路店）,经度,114.29096,纬度,30.578373
区域,武汉,餐饮类型,饮品店,店铺id,42118053,店铺名称,嚒嚒哈妮（武展店）,经度,114.27362,纬度,30.581528
区域,武汉,餐饮类型,生日蛋糕,店铺id,742113,店铺名称,台北蛋糕（湘隆店）,经度,114.168032,纬度,30.496554
区域,武汉,餐饮类型,日本菜,店铺id,1173064551,店铺名称,隐居日本料理（循礼门店）,经度,114.280978,纬度,30.581582
区域,武汉,餐饮类型,烧烤烤串,店铺id,42542072,店铺名称,烤尚宫韩式自助餐厅（中核世纪广场店）,经度,114.060443,纬度,30.564173
区域,武汉,餐饮类型,饮品店,店铺id,6052090,店铺名称,下一站奶茶文化专门店（福客茂店）,经度,114.340821,纬度,30.586301
区域,武汉,餐饮类型,日本菜,店铺id,165736085,店铺名称,小川料理（街道口总店）,经度,114.35377,纬度,30.52609
区域,武汉,餐饮类型,烧烤烤串,店铺id,41770231,店铺名称,宇轩阁时尚海鲜自助烤肉火锅店,经度,114.427401,纬度,30.417001
区域,武汉,餐饮类型,小吃快餐,店铺id,6200595,店铺名称,新粤粥府（鲁巷广场购物中心店）,经度,114.395187,纬度,30.505899
区域,武汉,餐饮类型,烧烤烤串,店铺id,66930257,店铺名称,K99碳火烤肉（人信汇商场店）,经度,114.204375,纬度,30.550944
区域,武汉,餐饮类型,湖北菜,店铺id,42437684,店铺名称,一品大虾（积玉桥店）,经度,114.310487,纬度,30.565667
区域,武汉,餐饮类型,烧烤烤串,店铺id,6217488,店铺名称,善苜村自助烤肉火锅,经度,114.263697,纬度,30.432582
区域,武汉,餐饮类型,小龙虾,店铺id,42254138,店铺名称,枝枝龙虾（东亭店）,经度,114.355198,纬度,30.570733
区域,武汉,餐饮类型,小吃快餐,店铺id,2469846,店铺名称,墨记烤牛蛙（悦荟广场店）,经度,114.29144,纬度,30.57714
区域,武汉,餐饮类型,火锅,店铺id,5136959,店铺名称,舍得火锅（红钢城总店）,经度,114.402793,纬度,30.635179
区域,武汉,餐饮类型,特色菜,店铺id,606002354,店铺名称,艳阳天（解放公园店）,经度,114.30419,纬度,30.601869
区域,武汉,餐饮类型,川湘菜,店铺id,6155072,店铺名称,美滋美味（悦荟广场店）,经度,114.290854,纬度,30.577537
区域,武汉,餐饮类型,小吃快餐,店铺id,40489068,店铺名称,烤吃佬烤鸭脖,经度,114.3773,纬度,30.626747
区域,武汉,餐饮类型,火锅,店铺id,1291462909,店铺名称,小桥洞怪味牛骨头,经度,114.383879,纬度,30.476007
区域,武汉,餐饮类型,火锅,店铺id,1898825,店铺名称,李二鲜鱼村（东西湖大道店）,经度,114.153508,纬度,30.618525
区域,武汉,餐饮类型,小吃快餐,店铺id,82617,店铺名称,蒙自源过桥米线（南湖城市广场店）,经度,114.324636,纬度,30.504902
区域,武汉,餐饮类型,日本菜,店铺id,175380765,店铺名称,小川料理（江汉路店）,经度,114.29339,纬度,30.57788
区域,武汉,餐饮类型,特色菜,店铺id,5877924,店铺名称,农家小院（沌口店）,经度,114.159946,纬度,30.501172
区域,武汉,餐饮类型,自助餐,店铺id,40426761,店铺名称,巴巴爸爸烤肉（二师店）,经度,114.445087,纬度,30.485458
区域,武汉,餐饮类型,烧烤烤串,店铺id,1780607976,店铺名称,大物和牛烧肉（太子湖北路店）,经度,114.19581,纬度,30.506909
区域,武汉,餐饮类型,烧烤烤串,店铺id,42902189,店铺名称,大长今韩式自助烤肉（中百广场店）,经度,114.320853,纬度,30.364729
区域,武汉,餐饮类型,小龙虾,店铺id,741805,店铺名称,江城肥仔虾庄（秦园店）,经度,114.345378,纬度,30.579167
区域,武汉,餐饮类型,日韩料理,店铺id,194866452,店铺名称,阿卡AK.Lab洋风韩国料理（江汉路店）,经度,114.29096,纬度,30.578373
区域,武汉,餐饮类型,小吃快餐,店铺id,42329740,店铺名称,冒缘成都冒菜,经度,114.31955,纬度,30.51008
区域,武汉,餐饮类型,火锅,店铺id,5151532,店铺名称,六婆串串香（汉口城市广场店）,经度,114.308028,纬度,30.653038
区域,武汉,餐饮类型,湖北菜,店铺id,896085029,店铺名称,来菜·铫子煨藕（江汉路M+旗舰店）,经度,114.286144,纬度,30.583748
区域,武汉,餐饮类型,烧烤烤串,店铺id,41791178,店铺名称,熊哥海鲜烧烤（后湖店）,经度,114.267805,纬度,30.634753
区域,武汉,餐饮类型,日本菜,店铺id,750766,店铺名称,樱花雨寿司,经度,114.299617,纬度,30.543367
区域,武汉,餐饮类型,自助餐,店铺id,187687330,店铺名称,花见小鹿·京都烧肉放题专门店,经度,114.287898,纬度,30.595364
区域,新洲区,餐饮类型,湖北菜,店铺id,4238564,店铺名称,太子鲜酒店,经度,114.56906,纬度,30.66415
区域,武汉,餐饮类型,小吃快餐,店铺id,6075167,店铺名称,贵哥卤肉卷（奥山世纪城店）,经度,114.360937,纬度,30.616741
区域,武汉,餐饮类型,面包甜点,店铺id,157713541,店铺名称,L'amour澜茉·法甜 下午茶,经度,114.30205,纬度,30.58579
区域,武汉,餐饮类型,香锅烤鱼,店铺id,40061617,店铺名称,鱼友烤全鱼（虎泉时尚创意坊店）,经度,114.369989,纬度,30.513448
区域,武汉,餐饮类型,火锅,店铺id,40463783,店铺名称,雾城味都鲜货火锅（中核店）,经度,114.061152,纬度,30.564061
区域,武汉,餐饮类型,川湘菜,店铺id,1448742261,店铺名称,洞庭秋晚（汉阳店）,经度,114.202878,纬度,30.514166
区域,武汉,餐饮类型,烧烤烤串,店铺id,1892707,店铺名称,一品韩山韩式自助烤肉（新世界百货店）,经度,114.290056,纬度,30.582333
区域,武汉,餐饮类型,大闸蟹,店铺id,6424285,店铺名称,梁子湖大河蟹（澳门路店）,经度,114.289241,纬度,30.60554
区域,武汉,餐饮类型,湖北菜,店铺id,170536442,店铺名称,肖記私房菜（八一路店）,经度,114.34434,纬度,30.53789
区域,武汉,餐饮类型,火锅,店铺id,4483037,店铺名称,田师傅香辣虾蟹（前进二路店）,经度,114.283219,纬度,30.579615
区域,武汉,餐饮类型,湖北菜,店铺id,41062663,店铺名称,谢师傅怪味牛骨头餐厅（南湖店）,经度,114.326204,纬度,30.511647
区域,武汉,餐饮类型,西餐,店铺id,178092163,店铺名称,菲可牛排（银泰创意城店）,经度,114.356373,纬度,30.526392
区域,武汉,餐饮类型,自助餐,店铺id,5344746,店铺名称,梅园宾馆自助餐厅,经度,114.2576,纬度,30.5779
区域,武汉,餐饮类型,自助餐,店铺id,102820971,店铺名称,金谷一韩式料理自助餐厅（保利广场店）,经度,114.41045,纬度,30.49124
区域,武汉,餐饮类型,湖北菜,店铺id,6864444,店铺名称,楚韵尘香•精致湖北菜（银泰创意城店）,经度,114.356727,纬度,30.526272
区域,武汉,餐饮类型,烧烤烤串,店铺id,4247956,店铺名称,老狼烤羊（郭茨口店）,经度,114.21057,纬度,30.57074
区域,武汉,餐饮类型,香锅烤鱼,店铺id,52484173,店铺名称,辣妈麻辣香锅,经度,114.26667,纬度,30.549335
区域,武汉,餐饮类型,火锅,店铺id,1432021256,店铺名称,地锅传奇（江夏总店）,经度,114.32354,纬度,30.354575
区域,武汉,餐饮类型,其他美食,店铺id,42854054,店铺名称,鑫泽园椰子鸡（武车路店）,经度,114.323357,纬度,30.575621
区域,武汉,餐饮类型,香锅烤鱼,店铺id,4143098,店铺名称,烧锅鲜风味餐厅,经度,114.291025,纬度,30.577422
区域,武汉,餐饮类型,烧烤烤串,店铺id,1287628134,店铺名称,炭牛烤肉（江汉路店）,经度,114.290246,纬度,30.579271
区域,武汉,餐饮类型,湖北菜,店铺id,745280,店铺名称,烤鱼家常菜馆（江汉路步行街店）,经度,114.289944,纬度,30.58108
区域,武汉,餐饮类型,自助餐,店铺id,3305770,店铺名称,武汉万达嘉华酒店美食汇全日餐厅（水果湖街店）,经度,114.34604,纬度,30.55222
