区域,天津,餐饮类型,生日蛋糕,店铺id,6929432,店铺名称,红炉面包坊（商业街店）,经度,116.97589,纬度,38.93785
区域,天津,餐饮类型,生日蛋糕,店铺id,5195031,店铺名称,安贝琪甜品蛋糕（咸水沽店）,经度,117.382669,纬度,38.991904
区域,天津,餐饮类型,烧烤烤串,店铺id,195872515,店铺名称,串联社碟鱼头小串,经度,117.649698,纬度,39.031306
区域,天津,餐饮类型,生日蛋糕,店铺id,1842523,店铺名称,福喜林（原起士林金钟河店）（起士林金钟河店）,经度,117.225251,纬度,39.161791
区域,天津,餐饮类型,火锅,店铺id,6536699,店铺名称,川湘火锅鸡,经度,116.952963,纬度,38.939566
区域,天津,餐饮类型,火锅,店铺id,165743580,店铺名称,潮牛尚品潮汕牛肉火锅（台儿庄路店）,经度,117.237261,纬度,39.098837
区域,天津,餐饮类型,火锅,店铺id,40726004,店铺名称,火凤凰川味羊蝎子,经度,117.698784,纬度,39.033374
区域,天津,餐饮类型,小吃快餐,店铺id,42607440,店铺名称,饭醉团伙重庆小面,经度,117.181516,纬度,39.104579
区域,天津,餐饮类型,火锅,店铺id,186191800,店铺名称,陈家屯火锅鸡·宵夜（红桥大舞台旗舰店）,经度,117.163745,纬度,39.171787
区域,天津,餐饮类型,生日蛋糕,店铺id,4333243,店铺名称,麦威西点,经度,117.036181,纬度,39.379257
区域,天津,餐饮类型,生日蛋糕,店铺id,5915739,店铺名称,卡米诺蛋糕,经度,117.269557,纬度,39.117129
区域,天津,餐饮类型,面包甜点,店铺id,1257484959,店铺名称,食宜鲜炖·燕窝,经度,117.197869,纬度,39.126211
区域,天津,餐饮类型,其他美食,店铺id,42837801,店铺名称,宝轩渔府（食品街店）,经度,117.1847,纬度,39.132837
区域,天津,餐饮类型,生日蛋糕,店铺id,61888680,店铺名称,台湾乐美芝皇家蛋糕（塘沽店）,经度,117.676087,纬度,39.03873
区域,天津,餐饮类型,火锅,店铺id,165743580,店铺名称,潮牛尚品潮汕牛肉火锅（台儿庄路店）,经度,117.237261,纬度,39.098837
区域,天津,餐饮类型,西餐,店铺id,42337157,店铺名称,风车之家中西复合餐吧,经度,117.453694,纬度,38.842555
区域,天津,餐饮类型,生日蛋糕,店铺id,1544693,店铺名称,慢城烘焙·蛋糕（彩悦城店）,经度,117.217674,纬度,39.090148
区域,天津,餐饮类型,烧烤烤串,店铺id,195582192,店铺名称,风锦串吧,经度,117.12923,纬度,39.134754
区域,天津,餐饮类型,面包甜点,店铺id,5606926,店铺名称,莎贝尔,经度,117.811,纬度,39.3295
区域,天津,餐饮类型,面包甜点,店铺id,41963420,店铺名称,稻香村（白堤路店）,经度,117.15607,纬度,39.106781
区域,天津,餐饮类型,火锅,店铺id,186191800,店铺名称,陈家屯火锅鸡·宵夜（红桥大舞台旗舰店）,经度,117.163745,纬度,39.171787
区域,天津,餐饮类型,火锅,店铺id,42824633,店铺名称,捞捞火锅（柳林店）,经度,117.280235,纬度,39.069553
区域,天津,餐饮类型,特色菜,店铺id,97791670,店铺名称,久涞仙居农家院（梨木台店）,经度,117.512199,纬度,40.18648
区域,天津,餐饮类型,生日蛋糕,店铺id,6417867,店铺名称,西莎烘焙（金街店）,经度,117.498566,纬度,38.990557
区域,天津,餐饮类型,小吃快餐,店铺id,4254995,店铺名称,黄师傅牛肉面盖浇饭（欧美小镇店）,经度,117.668572,纬度,39.052191
区域,天津,餐饮类型,香锅烤鱼,店铺id,550472,店铺名称,鱼酷活力烤鱼（第三大街店）,经度,117.705532,纬度,39.03102
区域,天津,餐饮类型,香锅烤鱼,店铺id,4201779,店铺名称,辣有道五味锅（延吉道店）,经度,117.128851,纬度,39.231984
区域,天津,餐饮类型,日韩料理,店铺id,556312,店铺名称,韩京苑（左岸店）,经度,117.3771,纬度,38.992483
区域,天津,餐饮类型,火锅,店铺id,160378082,店铺名称,重庆刘一手火锅（滨海开发区店）,经度,117.717125,纬度,39.014521
区域,天津,餐饮类型,小吃快餐,店铺id,4613274,店铺名称,本土清汤牛肉面（金明店）,经度,117.19595,纬度,39.15179
区域,天津,餐饮类型,香锅烤鱼,店铺id,42416856,店铺名称,渔龙居烤鱼（津南咸水沽店）,经度,117.377228,纬度,38.98456
区域,天津,餐饮类型,火锅,店铺id,186179250,店铺名称,陈家屯正宗火锅鸡（万德庄网红店）,经度,117.171646,纬度,39.119688
区域,天津,餐饮类型,火锅,店铺id,550179,店铺名称,活鱼馆（宜兴埠店）,经度,117.222161,纬度,39.188321
区域,天津,餐饮类型,小吃快餐,店铺id,4204950,店铺名称,唐记土豆粉,经度,117.827473,纬度,39.32494
区域,天津,餐饮类型,烧烤烤串,店铺id,552736477,店铺名称,九田家黑牛烤肉料理（上谷店）,经度,117.175226,纬度,39.092098
区域,天津,餐饮类型,自助餐,店铺id,6758424,店铺名称,鑫海汇烤肉海鲜自助（滨江道店）,经度,117.197619,纬度,39.124747
区域,天津,餐饮类型,生日蛋糕,店铺id,52364747,店铺名称,蛋糕先生DIY烘焙坊,经度,117.185985,纬度,39.141296
区域,天津,餐饮类型,火锅,店铺id,994607969,店铺名称,潮鲜生海鲜姿造肥牛火锅,经度,117.23892,纬度,39.09092
区域,天津,餐饮类型,小吃快餐,店铺id,42795791,店铺名称,鱼米鸡香黄焖鸡米饭,经度,117.16601,纬度,39.17563
区域,天津,餐饮类型,日韩料理,店铺id,2492287,店铺名称,权树村韩国料理,经度,117.80701,纬度,39.24296
区域,天津,餐饮类型,其他美食,店铺id,548728,店铺名称,顺兴德（和平店）,经度,117.186742,纬度,39.126003
区域,天津,餐饮类型,香锅烤鱼,店铺id,1473016,店铺名称,美滋坊烤鱼海鲜烧烤（金海岸店）,经度,117.669587,纬度,39.015502
区域,天津,餐饮类型,香锅烤鱼,店铺id,1846176,店铺名称,独门冲烤鱼（金街店）,经度,117.670441,纬度,39.017893
区域,天津,餐饮类型,其他美食,店铺id,548728,店铺名称,顺兴德（和平店）,经度,117.186742,纬度,39.126003
区域,天津,餐饮类型,小吃快餐,店铺id,41787797,店铺名称,马有才牛肉面的故事（先锋路店）,经度,117.309681,纬度,39.084709
区域,天津,餐饮类型,日本菜,店铺id,158834588,店铺名称,雲山料理（成都道店）,经度,117.192807,纬度,39.105991
区域,天津,餐饮类型,生日蛋糕,店铺id,552080,店铺名称,起士林（和平店.复兴路店.体北店）,经度,117.187429,纬度,39.128712
区域,天津,餐饮类型,生日蛋糕,店铺id,2461275,店铺名称,Eco cake乐美芝法国蛋糕（和平欧乐店）,经度,117.195934,纬度,39.120922
区域,天津,餐饮类型,川湘菜,店铺id,168927156,店铺名称,彭厨（天津一店）,经度,117.699096,纬度,39.026424
区域,天津,餐饮类型,江河湖海鲜,店铺id,1843941,店铺名称,友鹏海鲜公馆（左江道店）,经度,117.212963,纬度,39.060281
区域,天津,餐饮类型,小吃快餐,店铺id,5314179,店铺名称,香河肉饼（学府路店）,经度,117.470247,纬度,38.857783
区域,天津,餐饮类型,火锅,店铺id,918669735,店铺名称,马路边边串串香（利津路店）,经度,117.308817,纬度,39.089823
区域,天津,餐饮类型,饮品店,店铺id,6420026,店铺名称,Africafe（非洲咖啡）,经度,117.697704,纬度,39.011172
区域,天津,餐饮类型,粤港菜,店铺id,2456268,店铺名称,唐宋府·锦膳餐厅（南开店）,经度,117.150031,纬度,39.096563
区域,天津,餐饮类型,粤港菜,店铺id,164360270,店铺名称,黑凤梨·花粤楼（鲁能城店）,经度,117.174952,纬度,39.094856
区域,天津,餐饮类型,烧烤烤串,店铺id,548383,店铺名称,肥猫烤翅（锦州道店）,经度,117.193438,纬度,39.121558
区域,天津,餐饮类型,烧烤烤串,店铺id,4906836,店铺名称,乔记鞑子烤羊腿,经度,117.123811,纬度,39.210732
区域,天津,餐饮类型,火锅,店铺id,156768593,店铺名称,亮健容天羔羊蝎子（河东万达店）,经度,117.254386,纬度,39.124283
区域,天津,餐饮类型,火锅,店铺id,547860,店铺名称,东来顺饭庄,经度,117.183258,纬度,39.133133
区域,天津,餐饮类型,生日蛋糕,店铺id,4830340,店铺名称,起士林烘焙艺术工坊（大学城店）,经度,117.117594,纬度,39.059234
区域,天津,餐饮类型,日本菜,店铺id,1689354191,店铺名称,天空厨房·铁板烧（滨江道店）,经度,117.195104,纬度,39.120391
区域,天津,餐饮类型,小吃快餐,店铺id,40245353,店铺名称,五区拉面（育秀街店）,经度,117.466793,纬度,38.839712
区域,天津,餐饮类型,烧烤烤串,店铺id,4128255,店铺名称,金权道韩式自助烤肉（西站店）,经度,117.152858,纬度,39.156267
区域,天津,餐饮类型,中式烧烤/烤串,店铺id,1332940228,店铺名称,超级神炭再回首音乐餐吧,经度,117.217421,纬度,39.14037
区域,天津,餐饮类型,特色菜,店铺id,563356,店铺名称,盛宴楼清真饭店（广东路店）,经度,117.21604,纬度,39.103274
区域,天津,餐饮类型,香锅烤鱼,店铺id,5606219,店铺名称,怪之味烤鱼,经度,117.199607,纬度,39.123409
区域,天津,餐饮类型,烧烤烤串,店铺id,97464168,店铺名称,好牛烧肉（永安道店）,经度,117.212333,纬度,39.103677
区域,天津,餐饮类型,生日蛋糕,店铺id,1844248,店铺名称,起士林西饼店（光荣道店）,经度,117.165943,纬度,39.172853
区域,天津,餐饮类型,日韩料理,店铺id,42869108,店铺名称,炸鸡情侣（中信店）,经度,117.07133,纬度,39.37079
区域,天津,餐饮类型,香锅烤鱼,店铺id,555392,店铺名称,鱼酷活鱼现烤（塘沽洋货店）,经度,117.655402,纬度,39.029649
区域,天津,餐饮类型,西餐,店铺id,5993224,店铺名称,小毅比萨（芦台店）,经度,117.820675,纬度,39.320959
区域,天津,餐饮类型,小吃快餐,店铺id,6239503,店铺名称,木板凳重庆小面,经度,117.666068,纬度,39.015882
区域,天津,餐饮类型,火锅,店铺id,1398605269,店铺名称,朝天门火锅（滨海新区店）,经度,117.679055,纬度,39.033632
区域,天津,餐饮类型,香锅烤鱼,店铺id,42730150,店铺名称,快乐的鱼,经度,117.505538,纬度,38.723988
区域,天津,餐饮类型,火锅,店铺id,5909020,店铺名称,活鱼满锅（大港店）,经度,117.446381,纬度,38.84033
区域,天津,餐饮类型,火锅,店铺id,164194013,店铺名称,陈家屯火锅鸡（本溪路总店）,经度,117.143853,纬度,39.18662
区域,天津,餐饮类型,火锅,店铺id,5798756,店铺名称,菇浪宇火锅（总店）,经度,117.068366,纬度,39.372484
区域,天津,餐饮类型,小吃快餐,店铺id,6045280,店铺名称,楊銘宇黄焖鸡米饭（茂名道店）,经度,117.271055,纬度,39.065656
区域,天津,餐饮类型,火锅,店铺id,1217123054,店铺名称,爱上熊猫火锅（天津恒隆旗舰店）,经度,117.199914,纬度,39.128026
区域,天津,餐饮类型,火锅,店铺id,5017104,店铺名称,恩来顺火锅（咸水沽店）,经度,117.3735,纬度,38.992588
区域,天津,餐饮类型,小吃快餐,店铺id,41663636,店铺名称,菲哥麻辣烫,经度,117.26812,纬度,39.05465
区域,天津,餐饮类型,烧烤烤串,店铺id,193160941,店铺名称,爱尚虾友记原始人烧烤（泰丰店）,经度,117.712119,纬度,39.039506
区域,天津,餐饮类型,小吃快餐,店铺id,1841725,店铺名称,胡椒厨房（南开大悦城店）,经度,117.180157,纬度,39.134837
区域,天津,餐饮类型,生日蛋糕,店铺id,41202286,店铺名称,起士林手工烘焙坊（六道沟店）,经度,117.58099,纬度,39.026719
区域,天津,餐饮类型,生日蛋糕,店铺id,180062160,店铺名称,顿享蛋糕（梅江店）,经度,117.2115,纬度,39.05747
区域,天津,餐饮类型,火锅,店铺id,2837237,店铺名称,恩来顺（晋宁道店）,经度,117.147055,纬度,39.102165
区域,天津,餐饮类型,小吃快餐,店铺id,42928552,店铺名称,楊國福麻辣烫（五中店）,经度,116.943464,纬度,38.936186
区域,天津,餐饮类型,烧烤烤串,店铺id,1432751539,店铺名称,坐等·海鲜烧烤（梅江店）,经度,117.21503,纬度,39.06293
区域,天津,餐饮类型,小吃快餐,店铺id,4461679,店铺名称,派克汉姆（保利店）,经度,117.034569,纬度,39.379881
区域,天津,餐饮类型,饮品店,店铺id,587625,店铺名称,上岛咖啡（武清店）,经度,117.07054,纬度,39.367876
区域,天津,餐饮类型,火锅,店铺id,1398605269,店铺名称,朝天门火锅（滨海新区店）,经度,117.679055,纬度,39.033632
区域,天津,餐饮类型,面包甜点,店铺id,6223701,店铺名称,米诺CAKE订制馆,经度,117.201881,纬度,39.117256
区域,天津,餐饮类型,小吃快餐,店铺id,42711667,店铺名称,宝盛元饺子（天津20店）,经度,117.165859,纬度,39.175493
区域,天津,餐饮类型,火锅,店铺id,164194013,店铺名称,陈家屯火锅鸡（本溪路总店）,经度,117.143853,纬度,39.18662
区域,天津,餐饮类型,火锅,店铺id,5624729,店铺名称,宽巷子火锅专家（金街店）,经度,117.67043,纬度,39.016943
区域,天津,餐饮类型,其他美食,店铺id,40217673,店铺名称,炙热青春怀旧主题餐厅,经度,117.206896,纬度,39.110432
区域,天津,餐饮类型,火锅,店铺id,1217123054,店铺名称,爱上熊猫火锅（天津恒隆旗舰店）,经度,117.199914,纬度,39.128026
区域,天津,餐饮类型,生日蛋糕,店铺id,4069462,店铺名称,vilicom维利康CAKE（永安里店）,经度,117.382789,纬度,38.985575
区域,天津,餐饮类型,香锅烤鱼,店铺id,5197013,店铺名称,滋派烤鱼（金元宝于家堡店）,经度,117.698545,纬度,39.004846
区域,天津,餐饮类型,烧烤烤串,店铺id,193160941,店铺名称,爱尚虾友记原始人烧烤（泰丰店）,经度,117.712119,纬度,39.039506
区域,天津,餐饮类型,北京菜,店铺id,4783123,店铺名称,华成果木烤鸭,经度,117.480398,纬度,38.836406
区域,天津,餐饮类型,小吃快餐,店铺id,4552040,店铺名称,四辈羊汤（杭州道店）,经度,117.662696,纬度,39.034204
区域,天津,餐饮类型,日韩料理,店铺id,1399571653,店铺名称,春川春韩国拌饭（果园东道店）,经度,117.13893,纬度,39.21938
区域,天津,餐饮类型,小吃快餐,店铺id,4552040,店铺名称,四辈羊汤（杭州道店）,经度,117.662696,纬度,39.034204
区域,天津,餐饮类型,北京菜,店铺id,2424240,店铺名称,正阳春烤鸭店,经度,117.644002,纬度,39.037108
区域,天津,餐饮类型,江浙菜,店铺id,81046467,店铺名称,乾园（世纪都会店）,经度,117.199616,纬度,39.117829
区域,天津,餐饮类型,火锅,店铺id,42914287,店铺名称,大吉利·潮汕牛肉火锅（河西店）,经度,117.223844,纬度,39.103022
区域,天津,餐饮类型,小吃快餐,店铺id,4204556,店铺名称,馬大好牛肉面·烤串大排档（奥城店）,经度,117.171685,纬度,39.076933
区域,天津,餐饮类型,生日蛋糕,店铺id,1354565341,店铺名称,三个叔叔手工吐司（星光汇店）,经度,117.757682,纬度,39.12671
区域,天津,餐饮类型,日韩料理,店铺id,5522779,店铺名称,喜岸紫菜包饭（幸福广场店）,经度,117.490449,纬度,38.719995
区域,天津,餐饮类型,日本菜,店铺id,42869768,店铺名称,宝寿司（新安店）,经度,117.191035,纬度,39.141912
区域,天津,餐饮类型,创意菜,店铺id,170011487,店铺名称,锦Restaurant&Bar（五大道店）,经度,117.204836,纬度,39.112724
区域,天津,餐饮类型,日本菜,店铺id,5029024,店铺名称,吉鲜料理,经度,117.47972,纬度,38.83886
区域,天津,餐饮类型,火锅,店铺id,40479283,店铺名称,乐山串串香老火锅（鼓楼店）,经度,117.1881,纬度,39.14151
区域,天津,餐饮类型,香锅烤鱼,店铺id,164739409,店铺名称,鱼酷活力烤鱼（天津滨海万达）,经度,117.68005,纬度,39.0141
区域,天津,餐饮类型,生日蛋糕,店铺id,5398989,店铺名称,Vilicom维利康蛋糕房,经度,117.46113,纬度,38.84651
区域,天津,餐饮类型,生日蛋糕,店铺id,2430825,店铺名称,金麦田西饼屋,经度,117.815521,纬度,39.253595
区域,天津,餐饮类型,小龙虾,店铺id,174855736,店铺名称,三好龙虾（龙虾好榜样）（和平店）,经度,117.205992,纬度,39.125194
区域,天津,餐饮类型,烧烤烤串,店铺id,2436866,店铺名称,韩丰道海鲜自助烤肉火锅（油田店）,经度,117.490271,纬度,38.720319
区域,天津,餐饮类型,西餐,店铺id,42267686,店铺名称,初客牛排,经度,117.45381,纬度,38.842399
区域,天津,餐饮类型,创意菜,店铺id,174884025,店铺名称,宴钰·钰光宴影Restaurant,经度,117.178496,纬度,39.093184
区域,天津,餐饮类型,火锅,店铺id,41469145,店铺名称,旺龙门重庆老火锅,经度,117.486543,纬度,38.726113
区域,天津,餐饮类型,烧烤烤串,店铺id,40240118,店铺名称,老船吧（武清店）,经度,117.070534,纬度,39.38156
区域,天津,餐饮类型,烧烤烤串,店铺id,1367210824,店铺名称,火炉亭炭火烤肉（武清保利店）,经度,117.031599,纬度,39.382371
区域,天津,餐饮类型,其他美食,店铺id,3283199,店铺名称,河怡轩,经度,117.133761,纬度,39.167039
区域,天津,餐饮类型,西餐,店铺id,6014380,店铺名称,汉博格coffeemimi（孙小姐的店）,经度,117.453776,纬度,38.84728
区域,天津,餐饮类型,火锅,店铺id,168749425,店铺名称,聚潮炭火打边炉·鲜酿啤酒（开发区店）,经度,117.700644,纬度,39.022572
区域,天津,餐饮类型,小吃快餐,店铺id,5558462,店铺名称,七恭冒菜,经度,117.699955,纬度,39.004562
区域,天津,餐饮类型,火锅,店铺id,40793893,店铺名称,醉山城重庆老火锅（咸水沽店）,经度,117.377008,纬度,38.992801
区域,天津,餐饮类型,香锅烤鱼,店铺id,588854,店铺名称,鱼酷活力烤鱼（河东津塘路店）,经度,117.235427,纬度,39.119475
区域,天津,餐饮类型,香锅烤鱼,店铺id,87636,店铺名称,美滋滋烤鱼（鸿泰千佰汇店）,经度,117.704945,纬度,39.029895
区域,天津,餐饮类型,东北菜,店铺id,4828241,店铺名称,东北农家院,经度,117.376,纬度,38.9922
区域,天津,餐饮类型,火锅,店铺id,160402487,店铺名称,宽板凳老灶火锅（塘沽店）,经度,117.6459,纬度,39.059039
区域,天津,餐饮类型,特色菜,店铺id,559338,店铺名称,清真同玉楼饭庄,经度,117.156828,纬度,39.199671
区域,天津,餐饮类型,川湘菜,店铺id,549753,店铺名称,煲你喜欢（贻成金街店）,经度,117.666165,纬度,39.016092
区域,天津,餐饮类型,中式烧烤/烤串,店铺id,194956476,店铺名称,伍丁桶烧·炭火海鲜烤肉,经度,117.15472,纬度,39.13742
区域,天津,餐饮类型,生日蛋糕,店铺id,6160539,店铺名称,卡洛琳烘焙坊,经度,117.50813,纬度,38.723671
区域,天津,餐饮类型,生日蛋糕,店铺id,4508025,店铺名称,假装烘焙（奥城店）,经度,117.171121,纬度,39.076597
区域,天津,餐饮类型,创意菜,店铺id,174884025,店铺名称,宴钰·钰光宴影Restaurant,经度,117.178496,纬度,39.093184
区域,天津,餐饮类型,生日蛋糕,店铺id,5455639,店铺名称,广州道蛋糕店,经度,117.664484,纬度,39.03848
区域,天津,餐饮类型,火锅,店铺id,6205961,店铺名称,虾吃虾涮虾火锅,经度,117.465479,纬度,38.856806
区域,天津,餐饮类型,烧烤烤串,店铺id,1367210824,店铺名称,火炉亭炭火烤肉（武清保利店）,经度,117.031599,纬度,39.382371
区域,天津,餐饮类型,北京菜,店铺id,42785730,店铺名称,老北京挂炉烤鸭店,经度,117.479729,纬度,38.834684
区域,天津,餐饮类型,烧烤烤串,店铺id,2373976,店铺名称,蚝情郎烤羊腿,经度,117.667424,纬度,39.032462
区域,天津,餐饮类型,江河湖海鲜,店铺id,2464322,店铺名称,东方红渔家院,经度,117.719252,纬度,39.107531
区域,天津,餐饮类型,小吃快餐,店铺id,41936333,店铺名称,吉胜克•汉堡（水岸华庭店）,经度,117.374037,纬度,38.992687
区域,天津,餐饮类型,饮品店,店铺id,5247429,店铺名称,埃尔咖啡,经度,117.827865,纬度,39.321838
区域,天津,餐饮类型,江浙菜,店铺id,158717466,店铺名称,玉玲珑（天河城店）,经度,117.204374,纬度,39.127332
区域,天津,餐饮类型,火锅,店铺id,40217312,店铺名称,荷香鱼馆大灶台,经度,117.642654,纬度,39.038273
区域,天津,餐饮类型,日韩料理,店铺id,6628615,店铺名称,韩尝宫,经度,117.200704,纬度,39.187138
区域,天津,餐饮类型,其他美食,店铺id,80435015,店铺名称,舍得福烧麦馆•烧烤 炒菜,经度,117.141717,纬度,39.150528
区域,天津,餐饮类型,西餐,店铺id,4250370,店铺名称,米斯特比萨（未来广场店）,经度,117.221869,纬度,39.138636
区域,天津,餐饮类型,小吃快餐,店铺id,6900450,店铺名称,福友记黄焖鸡米饭（杨柳青店）,经度,117.014676,纬度,39.138765
区域,天津,餐饮类型,小龙虾,店铺id,174855736,店铺名称,三好龙虾（龙虾好榜样）（和平店）,经度,117.205992,纬度,39.125194
区域,天津,餐饮类型,东北菜,店铺id,5664864,店铺名称,大灶台·铁锅炖（五区店）,经度,117.453534,纬度,38.837763
区域,天津,餐饮类型,火锅,店铺id,588590,店铺名称,恩来顺火锅店（大港店）,经度,117.478988,纬度,38.83905
区域,天津,餐饮类型,创意菜,店铺id,177988624,店铺名称,繁·醉花亭小酒馆（奥城店）,经度,117.17026,纬度,39.077036
区域,天津,餐饮类型,小吃快餐,店铺id,40422522,店铺名称,九块九重庆小面（悦海店）,经度,116.92241,纬度,38.93504
区域,天津,餐饮类型,火锅,店铺id,41272001,店铺名称,蜀张一派斑鱼火锅,经度,117.79113,纬度,39.24213
区域,天津,餐饮类型,火锅,店铺id,160402487,店铺名称,宽板凳老灶火锅（塘沽店）,经度,117.6459,纬度,39.059039
区域,天津,餐饮类型,火锅,店铺id,46609,店铺名称,瑞湾开元酒店琪乐咖啡厅,经度,117.710159,纬度,39.000964
区域,天津,餐饮类型,烧烤烤串,店铺id,6452798,店铺名称,丽伟串烧工坊（荣鑫园店）,经度,117.686085,纬度,39.02544
区域,天津,餐饮类型,火锅,店铺id,160402487,店铺名称,宽板凳老灶火锅（塘沽店）,经度,117.6459,纬度,39.059039
区域,天津,餐饮类型,川湘菜,店铺id,6148585,店铺名称,辣尚瘾（杨村店）,经度,117.072975,纬度,39.359687
区域,天津,餐饮类型,川湘菜,店铺id,4007527,店铺名称,重庆鸡公煲（汉沽店）,经度,117.807669,纬度,39.242658
区域,天津,餐饮类型,中式烧烤/烤串,店铺id,194956476,店铺名称,伍丁桶烧·炭火海鲜烤肉,经度,117.15472,纬度,39.13742
区域,天津,餐饮类型,西餐,店铺id,5186448,店铺名称,欧尚米典,经度,117.453384,纬度,38.845529
区域,天津,餐饮类型,烧烤烤串,店铺id,4074138,店铺名称,韩式风情,经度,117.011904,纬度,39.137401
区域,天津,餐饮类型,创意菜,店铺id,174884025,店铺名称,宴钰·钰光宴影Restaurant,经度,117.178496,纬度,39.093184
区域,天津,餐饮类型,生日蛋糕,店铺id,1083137,店铺名称,晴儿爱心蛋糕（江苏路店）,经度,117.653129,纬度,39.017655
区域,天津,餐饮类型,其他美食,店铺id,555014,店铺名称,巨川郁金香酒店（原巨川国际商务酒店）,经度,117.657032,纬度,39.030048
区域,天津,餐饮类型,烧烤烤串,店铺id,1367210824,店铺名称,火炉亭炭火烤肉（武清保利店）,经度,117.031599,纬度,39.382371
区域,天津,餐饮类型,北京菜,店铺id,5264042,店铺名称,伊家烤鸭,经度,117.821881,纬度,39.324327
区域,天津,餐饮类型,东北菜,店铺id,6656978,店铺名称,屯老二农家铁锅炖（黄河道店）,经度,117.162311,纬度,39.137896
区域,天津,餐饮类型,江河湖海鲜,店铺id,2464322,店铺名称,东方红渔家院,经度,117.719252,纬度,39.107531
区域,天津,餐饮类型,火锅,店铺id,4285485,店铺名称,滇草香（恒隆广场店）,经度,117.200459,纬度,39.128137
区域,天津,餐饮类型,小吃快餐,店铺id,6843109,店铺名称,金永和豆浆（中心北路店）,经度,117.65884,纬度,39.03944
区域,天津,餐饮类型,火锅,店铺id,168749425,店铺名称,聚潮炭火打边炉·鲜酿啤酒（开发区店）,经度,117.700644,纬度,39.022572
区域,天津,餐饮类型,小吃快餐,店铺id,6843109,店铺名称,金永和豆浆（中心北路店）,经度,117.65884,纬度,39.03944
区域,天津,餐饮类型,烧烤烤串,店铺id,4068099,店铺名称,大全烧烤,经度,117.659304,纬度,39.044655
区域,天津,餐饮类型,火锅,店铺id,193198923,店铺名称,耍牛忙串串香,经度,116.942172,纬度,38.932306
区域,天津,餐饮类型,日本菜,店铺id,1400279,店铺名称,大渔铁板烧（南开大悦城店）,经度,117.179677,纬度,39.136577
区域,天津,餐饮类型,火锅,店铺id,5215949,店铺名称,尚品捞自助火锅（杨柳青店）,经度,117.011968,纬度,39.13749
区域,天津,餐饮类型,火锅,店铺id,1459673376,店铺名称,恭喜发財港式打边炉（恒星世界店）,经度,117.306382,纬度,39.084531
区域,天津,餐饮类型,火锅,店铺id,3288060,店铺名称,梅氏豆捞,经度,117.656343,纬度,39.034155
区域,天津,餐饮类型,小吃快餐,店铺id,40797665,店铺名称,口福居饺子家常菜（宝山道店）,经度,117.661945,纬度,39.055192
区域,天津,餐饮类型,日本菜,店铺id,193949005,店铺名称,隐食创意料理,经度,117.685716,纬度,39.03283
区域,天津,餐饮类型,小吃快餐,店铺id,40014837,店铺名称,名牛（永安道店）,经度,117.208177,纬度,39.104356
区域,天津,餐饮类型,小吃快餐,店铺id,41088387,店铺名称,李姐黄焖鸡米饭（河北路店）,经度,117.66681,纬度,39.03958
区域,天津,餐饮类型,火锅,店铺id,175271841,店铺名称,食度·猪肚鸡火锅（恒隆广场店）,经度,117.199463,纬度,39.128443
区域,天津,餐饮类型,小吃快餐,店铺id,5084634,店铺名称,侬的生煎·捞菜,经度,117.195826,纬度,39.121074
