区域,北京,餐饮类型,川湘菜,店铺id,609620054,店铺名称,潇湘府（航天桥店）,经度,116.311779,纬度,39.924727
张玉头,5.0,味道呢还行吧，挺好的，服务也不错！
匿名用户,4.0,牛肉非常好吃 汤里料很足 牛肉丸也不错
KoJ308836332,1.0,服务态度差
婷266,5.0,好吃，就是没有优惠券有点贵
零食么么,4.0,手工打牛丸棒棒哒
vDJ792402232,5.0,确实不错，好吃好吃好好吃
曙曙生风,5.0,只是有点小贵，其他都好…
听那风1002,5.0,位置很难找 味道正常水平吧 略贵
uhx347887138,5.0,很不错，人气旺
匿名用户,5.0,非常好，环境也很好，口味很好
tXp901944403,5.0,"环境好 味道好 广西人觉得很正宗...就是价格贵了..可能在北京成本就是那么高吧
"
geE239597798,2.0,一般，点菜时说小料和水果按份收钱，可以不点，结果结账时每人一个小料和水果费用都算进去了，还必须得收费，霸道的很
Godman583,5.0,调料太咸了，其他都还挺好
我是Candy阿,5.0,味道很正宗 分量也挺大的 性价比高 肉质较好 新鲜美味 环境也不错 服务一般般
小猫吼叫2,5.0,牛肉丸特别好吃。整体很喜欢。
Sqj165968607,4.0,挺特别的，锅底就有很多牛肉，是迄今为止吃过最嫩的牛肉，赞，除了价格小小贵别的都不错
taL154588752,3.0,非常一般，可能是期望值太高了……没有左庭右院潮汕牛肉火锅好吃😋，差距很大…不过也不是很贵。环境也一般
Godman583,4.0,肉很新鲜，价格稍贵
匿名用户,3.0,味道还算不错，整体感觉有点贵是的
匿名用户,3.0,点多了，有浪费。最好预约，晚了人会多，味道挺好
匿名用户,4.0,环境还是可以的，服务确是不错，
cher5232,5.0,跨年聚会时候来聚餐，等位等了好久，不过牛肉丸很好吃～
hongyu0522,5.0,吃了n多次了，以后还会来，特别推荐牛肉丸！
云初月2015,4.0,我来说一说吧，这家店原来的位置应该是陈阿婆鱼火锅，后来就改成了现在的这个潮汕火锅牛肉丸，她们家的牛肉呢分量不大很少，我专门把服务员叫过来问过，服务员明确的跟我说是三两=150克，嗯，怎么说呢…感觉还是有点少。我们点的是牛腩锅底。一个方形的国感觉里面牛腩不多，但是，煮到后面会觉得牛腩煮出来很好吃，而且两个人吃绝对够了。肉很大，然后建议大家不要一上来就吃，嗯，一定要煮到最后再吃牛腩。我们店的，就是最起码的一盘肉，一份牛肉丸，一份牛肉丸只有8个。一份金针菇，一份白萝卜，一份牛百叶。调料是自取的，然后是按人头收费的。没有免费的饮料，没有免费的茶水就给了一杯热的白开水，我们是有老人所以有自带的茶水。看了评价说有免费的冰激凌，自己问才说的不是说就没有给。免费冰激凌是香草和草莓两个味道，吃了香草的的确很不错，很赞。男***员的态度很一般，女***员态度会好很多，总体来说，这家环境和原来的，陈阿婆鱼火锅没有什么区别。网上的评论说服务员态度不咋滴，怎么说呢……我感觉她们家服务员有点少。也可能是那些孩子们太累了吧！没有免费的小吃和水果。剩下的大家自己看图吧！
Michael.Ji,4.0,肉量稍有点少，环境还可以，服务也不错！
萨染梓,5.0,挺好的
zhiyue99,3.0,感觉一般，味道服务都一般吧，价格倒不便宜
zdh12_1,5.0,很好吃的鱼火锅，可惜没有坚持下去，以后只能回味。
yj10203,4.0,价格偏贵，人均100左右。
KXn89461409,5.0,味道不错哦
jku698661321,5.0,鲜切牛肉，营养健康。推荐吊龙。
莫西9710,2.0,除了牛肉丸不错，别的没什么亮点，味道不怎么样。两个人的价位和海底捞一样。
Eleven的日常,4.0,"前一段时间中午和爸爸一起过来这里吃饭，一个女服务员过来接待的我们，引导我们入座后就开始点菜倒水，手脚麻利服务热情，会先了解你的口味喜好后给你推荐菜。点了这里主打的经典潮汕牛肉丸火锅，点了牛肉拼盘和吊龙，还有蔬菜，最后主食给我们推荐了炒牛河。看得出服务员培训的比较好，业务熟练，很会推荐菜，而且问什么都能答的上来，这里的价格不便宜，问为什么价格这么高，答因为牛肉好啊，好在哪里呢？blabla给我们说了一堆，尽管听不懂但是也被折服了。

火锅味道不错，牛肉丸Q弹有劲，肉很瓷实。吊龙下锅几秒后捞出放入口中那肉质真棒。炒牛河非常好吃，味道特别香，而且分量很大，最后没吃完剩下了很多，离开时打包带走了。结账时还送了张五折券，可惜后来忘记了，放过期了，不然还能再来吃一顿。"
匿名用户,5.0,菜品口感好，上菜速度快。服务态度好。
qCR914187439,5.0,还可以吧，就是菜品少了一些，去晚了，东西都比较少
weiwei_eileen,5.0,牛肉丸很弹，服务非常好，环境非常好。
匿名用户,3.0,还好吧 就是菜价有些贵 肉还是挺不错的 
匿名用户,5.0,味道不错，环境很好，和闺蜜来吃的，自助小料很好！
dolinfang,3.0,很多人，要等位，要包间得提前订。味道还可以，有点小贵。
一世欢颜907,5.0,特别喜欢这个团购活动 每次推出必来。菜品搭配合理，分量足，尤其是自助小料很好吃，免费的银耳羹也不错。
pCT637340027,5.0,还不错，环境好，新换的菜品还没吃过
菩提22,5.0,和同事中午吃的。环境不错，锅底也很好，点的牛腩锅底，锅底就很多肉，牛丸也不错，值得一提的是那个嫩肉
清英375,5.0,很不错 牛肉丸很好吃
ruohu_lake,5.0,这次是带朋友来的，原味汤味道很棒，牛丸筋道好吃，喜欢吃牛肉的一定要来试试。辣锅一般，不推荐。饭点服务人手不够，一顿饭下来经常是客人说了一句那边转头就忙别的忘了，要说N次才有回应。
wenyue0426,5.0,牛肉棒棒哒！服务态度好！环境优雅，位置方便
予宝betty,5.0,牛肉还是不错的 ，据说之前不是牛肉店！环境也不错，值得推荐！
iFr735390698,5.0,环境不错，牛肉很新鲜，价格有点贵
iFr735390698,5.0,牛肉不错，价格有点贵，牛肉丸很弹牙，
mqchen1415,4.0,挺好的，那个台湾芋头真心不错，太好吃啦！不过锅底换了，感觉没有之前的好～和舍友三个人花了302，感觉略贵。
Eleven的日常,3.0,曾经的陈阿婆鱼火锅，去年年底还过来吃过，这次来就变成了潮汕牛肉。从川式变成了粤式，跨度蛮大的。听店长说这家新店和陈阿婆隶属同一餐饮集团旗下，目前北京仅此一家店，店长说潮汕牛肉火锅店北京现在还不多，但是这将是餐饮未来发展的趋势，也就是说北京很快会陆续出现很多类似的店，横扫大街小巷。店内环境依旧保持了陈阿婆的装潢风格，但是菜品整个全变了价格也几乎上涨了双倍，来用餐的人也相对减少了许多，毕竟口味变化太大了，而且相比之前贵了很多，一个牛肉馅包子就6元钱，大小和普通1.5元的包子差不多，想必是肉馅档次较高。吊龙很好吃，肉很鲜嫩，放入锅中十几秒熟后再放入口中，口感相当赞，39元一盘大概二三两的量，分量不算多，但是肉质真的是不错。还点了其它菜，分量和价格都形不成高性价比，好在服务很不错，毕竟店的隔壁就是海底捞，还是不能比下去的。总之虽然很怀念陈阿婆，但是这家店的印象还不错，拭目以待吧。
nini1980yx,4.0,好久没有吃过陈阿婆了 这次一去怎么感觉菜价贵了好多
cmQ831962828,5.0,服务，不错，菜量多，服务好，整体都挺不错！
at_9527,5.0,不错，很好吃，虾饺很棒！料足！
曙曙生风,4.0,不错，好吃，很好…很有特色，good
liuyanhui0926,4.0,第二次来了，小吃自助不错！牛肉丸也很好吃！
赵静318,3.0,我巳经是第三次去牡丹园店了，不过现在改名叫小牛海记潮汕牛肉店，位置很好找，坐公交车47路、635路、16路在牡丹园北下车，马路对面就到了。在二楼，环境是新装修的，与之前的陈阿婆店的环境差不多，没有太大的区别。口味变成了清汤类的，我要的经典牛肉丸汤锅，牛肉丸很劲道，汤锅口味很清淡。这里主打的都是牛肉类的，没有羊肉，锅底全是清汤，如果喜欢吃麻辣锅子的就不要考虑来这里了。这里服务员很多，态度很好，小料是自取的，可随自己口味调配。菜品的价格有点小贵，总体来说这次团购还是不错的。
KjS911022979,5.0,说好的陈阿婆怎么不见了～好神奇|
linjing,4.0,这个是超值优惠，不过现在再没有了
V若星汉天空V,5.0,牛肉很实在~牛肉和牛肉丸都很不错。
bg1kpk,4.0,环境不错，就是有点嘈杂。停车太贵了！
CFe241206069,3.0,牛肉一般，比佛山差远了，随便吃一下，下次不会去了，有点贵
tlj198677,4.0,吃过他家的火锅很多次，每次都觉得蛮好吃的
suunyli,3.0,这里的鱼很好吃，煮完蘸着芝麻酱很好
匿名用户,5.0,第一次来，味道不错，中午人不多。
玉天马,5.0,没有及时评价，去的那天人多，都有等位的，环境不错，味道不错，服务不错
ly801102,5.0,人好多啊，牛肉丸地道，态度很好。位置好找
匿名用户,4.0,一如既往的廉价好味，但是要去的早点…不然吃的不多连汤都没了…
向日葵yh166,5.0,小牛牛肉店，牛肉丸真是很弹很弹，味道不错，纯肉的，吃了四个就很饱了，其他种类的牛肉味道好，肉也新鲜，还有免费冰淇淋吃，牛肉包子最好吃，店外卖3元一个。吃的人多，服务员都忙不过来。餐厅环境很可以，就是有点小。卫生，干净。
liuyanhui0926,4.0,人很多，环境一般，口味还可以。
食饥之零,5.0,总体感觉不错，和小伙伴分别去的，但愿下次回北京还没聚聚
iwW600957747,4.0,还不错吧。就是肉的量不多。然后服务很好
iwW600957747,5.0,还不错吧。肉不多感觉。。。略微有点贵
Weg139307268,3.0,我只能说不想再去了，服务很差很慢，肉质不好
ceicei123,5.0,味道不错，牛筋丸最好吃，炸腐竹也好吃
耿小岚,5.0,结账时王帅小鲜肉真的很帅，态度又好，这几天忙忘了点赞，现在来补，请给此鲜肉加奖金，下次去还要他的服务！（忘了给他拍照，应该是叫王帅）
没有花钱的不是,4.0,物有所值，口味不错，菜量充足，不错。
贴心小宝贝,5.0,舒服的环境，干净的调料台，新鲜的牛肉，热情的服务。除了舒心，我还能说什么呢？去了还想下一次。
匿名用户,3.0,一般般吧，味道一般，环境还可以，牛肉丸肉太少了
剁手沙弥,4.0,味道还不错，不过环境真心。。。。。。
小范泡泡,5.0,很好吃的梭边鱼火锅，现在没有了，只能跑到远一点的地方
匿名用户,5.0,满意，消费后还送券。就是现在自助小料真的是只有小料了。
玉铭5517,4.0,"牛肉新鲜，口感稍硬。锅底较贵,辣和清汤牛腩鸳鸯锅要88元。服务环境还不错，赠送了有效期一个月的赠券。"
YKN665690968,5.0,陈阿婆简直来多少次就可以，团购太划算，服务棒极了
小范泡泡,5.0,梭边鱼很好吃，只是可惜现在没有了
匿名用户,5.0,味道不错。环境也挺好。就是要排队。
Iva951536189,4.0,还不错，但第二次没第一次好吃，汤等了很久也没上来。
小范泡泡,5.0,环境不错，鱼火锅的味道也好，总之特别好！！！
匿名用户,5.0,味道好，环境也不错，下次还会光顾。
刘东1111,4.0,挺好的。送了卷。下次可以满100减50
爱上鱼2012,4.0,朋友聚餐，环境很好，点的番茄锅底，味道很好。
mcT554548314,4.0,牛肉没得说，特别新鲜爽嫩，真的是涮十秒就可以吃的，服务很好，热情周到，就是菜品不能点半份比较遗憾，不然可以多点几样的，这家店离海底捞那么近，可真要想想办法怎么竞争了。
uwj389405682,3.0,牛肉不错手打牛丸也不错，其他的都一般。调料也就是麻将没有什么特殊的！还凑活。
aLL899259930,4.0,火锅不错，尤其是那些涮肉片更好吃，有时间去去。
镟幻镔清,3.0,味道很好，就是价格稍贵，可以考虑
透明质酸003,5.0,非常的不错，好吃实惠，挺好的，还会来
riverhaiyan,4.0,挺不错的，环境也好，还有冰淇淋吃
swahai,5.0,强烈推荐舒适度盲人按摩！技术专业、手法好，腰疼的不行的时候来按摩一下，第二天就好了！落枕啦、肩周炎、颈椎病啥的按摩效果也很好！环境不错，还不推销，那个态度也很好！新街口和金融街店，强烈推荐舒适度盲人按摩！技术专业、手法好，腰疼的不行的时候来按摩一下，第二天就好了！落枕啦、肩周炎、颈椎病啥的按摩效果也很好！环境不错，还不推销，那个态度也很好！
水妹妹2011,3.0,一直很喜欢吃鱼的，确实可以啊！
Its261130513,5.0,味道很好，牛肉丸和牛筋丸超級贊的，稍微有點貴
闲来一吃,4.0,有小菜自助，去过两次了感觉双人套餐还可以
韩洋宇晨,2.0,环境不太好，可能因为人多，楼下有柠檬水，楼上没有
vUL699795203,5.0,非常不错，价廉物美，满分！！！
匿名用户,3.0,好好吃。环境好。服务到位。值得一尝
wav794863938,4.0,男朋友喜欢吃这家的，味道也不错。
qsk88574105,2.0,想去陈啊婆的，结果改了，好像老板没改，消费提高了，东西还行
chenao931217,5.0,烤鱼好吃，服务到位，还有免费的小菜，推荐！
一个任文皓,5.0,菜很新鲜 很好吃 服务也很周到
匿名用户,5.0,好吃，香辣味足，服务不错，还会去
春风里的春天,5.0,好吃好吃，服务态度好好，一个人吃的很饱
merycoco,4.0,团购的两人餐，人均50，算是比较便宜的了。分量是足的，有一个羊肉卷，虾滑，白菜，金针菇。辣汤够辣，煮菜也很入味，就是差那么一点点香味，味道比较普通。自己弄调料，9块一个人，略贵，虽然配有可以自助的小菜，但看起来没多大食欲。中午去的，生意还不错，团购的性价比还是挺高的，比较推荐。
洛阳情怀,4.0,牛肉丸特别筋道，食材比较新鲜，物有所值。
asf972770140,3.0,味道不错，环境好可以，就是要壶白开水好难
屈尼玛,1.0,服务员全特么丧逼似的。不爱搭理人。点完餐半天没上一问牛鞭没有了。不早告诉我。结账没看单子。俩人三百。好像没给我减掉。多特么一句话都不爱说是吧。操 就在家对面。就去这一次。当时就把优惠券全给临桌了。麻辣隔壁的！
七夜love小燕子,3.0,口味不错，环境还好，就是贵，跟海底捞差不多
meihua华华华,5.0,真的是太好吃了，尤其是龙利鱼，番茄味道超级棒！！！服务态度也很好，是一家经常去的餐厅，t性价比高，100多，吃的很好，去了以后，每人需要另付10元餐具费，包括一些凉菜，味道还不错，这是我去过最多的餐厅！
Hkg252907142,5.0,环境很好、味道鲜美、服务周到！
久而久之不一般,5.0,第一次和朋友来这里吃，地理位置很好，味道也很好，很方便
匿名用户,5.0,非常好吃，鼓舞态度也很好，感觉牛骨髓挺好吃的，不错
gKu607009370,5.0,牛肉果然很新鲜、味道不错、空调也足 夏天吃火锅不热
gdF887330732,5.0,好吃不贵 口味适中 地理位置也很好找
