区域,宁波,餐饮类型,云贵菜,店铺id,1901949867,店铺名称,贵州风味土菜馆,经度,121.574428,纬度,29.861573
区域,宁波,餐饮类型,小吃快餐,店铺id,5715388,店铺名称,云石林过桥米线（初六食仓店）,经度,121.83138,纬度,29.895342
区域,宁波,餐饮类型,生日蛋糕,店铺id,6691563,店铺名称,YOYO熊私家烘焙坊,经度,121.841109,纬度,29.894201
区域,宁波,餐饮类型,小龙虾,店铺id,6704798,店铺名称,怪怪龙虾（惊驾路店）,经度,121.584763,纬度,29.873213
区域,象山,餐饮类型,生日蛋糕,店铺id,41798813,店铺名称,莉莎比亚蛋糕店（象山靖南店）,经度,121.87431,纬度,29.46992
区域,宁波,餐饮类型,江浙菜,店铺id,848612,店铺名称,东福园饭店,经度,121.54652,纬度,29.874127
区域,宁波,餐饮类型,火锅,店铺id,1117183201,店铺名称,御犇牛排火锅（宁波月湖盛园店）,经度,121.546749,纬度,29.863276
区域,宁波,餐饮类型,小吃快餐,店铺id,52264665,店铺名称,老金老汤面馆,经度,121.556055,纬度,29.815166
区域,慈溪,餐饮类型,火锅,店铺id,2710910,店铺名称,一席地（孙塘北路店）,经度,121.257465,纬度,30.179687
区域,宁波,餐饮类型,川湘菜,店铺id,810642904,店铺名称,祥和川菜馆·龙虾（达升路店）,经度,121.59076,纬度,29.881496
区域,宁波,餐饮类型,小吃快餐,店铺id,4011623,店铺名称,武汉鸭脖（百丈路店）,经度,121.574436,纬度,29.861991
区域,宁波,餐饮类型,香锅烤鱼,店铺id,5655359,店铺名称,V5香锅烤鱼（北仑银泰城店）,经度,121.831524,纬度,29.896235
区域,宁波,餐饮类型,火锅,店铺id,1676943420,店铺名称,铁锅岁月,经度,121.502732,纬度,29.862844
区域,慈溪,餐饮类型,香锅烤鱼,店铺id,6114993,店铺名称,三毛烤鱼坊,经度,121.268873,纬度,30.181858
区域,宁波,餐饮类型,烧烤烤串,店铺id,41103898,店铺名称,广东烧烤（富邦广场店）,经度,121.840849,纬度,29.894222
区域,宁波,餐饮类型,烧烤烤串,店铺id,194746675,店铺名称,蚝翅·高压锅生蚝（集盒店）,经度,121.574233,纬度,29.873604
区域,余姚,餐饮类型,生日蛋糕,店铺id,2547312,店铺名称,M Cake烘焙坊,经度,121.160589,纬度,30.043777
区域,宁波,餐饮类型,小吃快餐,店铺id,5963740,店铺名称,沈氏祖傳·老寜波油贊子（鼓楼总店）,经度,121.546375,纬度,29.875043
区域,宁波,餐饮类型,小吃快餐,店铺id,1702864480,店铺名称,大海与面·宁海自选海鲜面,经度,121.571739,纬度,29.883122
区域,慈溪,餐饮类型,小龙虾,店铺id,2416999,店铺名称,朱大龙虾煲庄,经度,121.251779,纬度,30.160598
区域,宁波,餐饮类型,烧烤烤串,店铺id,6574042,店铺名称,老地方烧烤,经度,121.556605,纬度,29.865233
区域,宁波,餐饮类型,火锅,店铺id,1776282369,店铺名称,谭鸭血老火锅（集士港店）,经度,121.448509,纬度,29.85828
区域,宁波,餐饮类型,生日蛋糕,店铺id,4605275,店铺名称,半亩果生活,经度,121.842375,纬度,29.8931
区域,宁波,餐饮类型,江河湖海鲜,店铺id,843427,店铺名称,宁海食府（鼓楼孝闻店）,经度,121.543331,纬度,29.876561
区域,宁波,餐饮类型,江河湖海鲜,店铺id,1942039495,店铺名称,好兄弟郭巨海鲜（集士港店）,经度,121.461565,纬度,29.861153
区域,宁波,餐饮类型,西餐,店铺id,40937302,店铺名称,戈尔登酒店·满堂彩咖啡厅,经度,121.573154,纬度,29.83223
区域,宁波,餐饮类型,火锅,店铺id,5786618,店铺名称,许府牛火锅·祖传牛骨头汤（培罗城店）,经度,121.589812,纬度,29.814114
区域,宁波,餐饮类型,烧烤烤串,店铺id,2639180,店铺名称,舌印坊·舌尖上烤全羊（科技路店）,经度,121.576446,纬度,29.833052
区域,宁海,餐饮类型,生日蛋糕,店铺id,2777176,店铺名称,大师傅面包工坊,经度,121.43117,纬度,29.298412
区域,宁波,餐饮类型,自助餐,店铺id,83786,店铺名称,威斯汀酒店·知味自助餐厅（日新街店）,经度,121.556806,纬度,29.868237
区域,宁波,餐饮类型,火锅,店铺id,1452418228,店铺名称,生态土鸡煲,经度,121.567547,纬度,29.866879
区域,宁波,餐饮类型,日韩料理,店铺id,41252798,店铺名称,韩国馆（北仑区新大路店）,经度,121.838176,纬度,29.913769
区域,宁波,餐饮类型,小吃快餐,店铺id,6625082,店铺名称,正新鸡排（振兴路店）,经度,121.635483,纬度,29.845764
区域,宁波,餐饮类型,小吃快餐,店铺id,71993246,店铺名称,永昇食品,经度,121.562831,纬度,29.848217
区域,慈溪,餐饮类型,中式烧烤/烤串,店铺id,3278034,店铺名称,新浪有约扇贝王时尚主题烤场（慈溪店）,经度,121.250132,纬度,30.1609
区域,宁波,餐饮类型,小吃快餐,店铺id,6935147,店铺名称,豪大大鸡排（华山小区店）,经度,121.832926,纬度,29.908547
区域,宁波,餐饮类型,火锅,店铺id,161834995,店铺名称,鱼司令我家酸菜鱼（博地店）,经度,121.809748,纬度,29.901584
区域,余姚,餐饮类型,饮品店,店铺id,848897,店铺名称,自由天天（南雷路店）,经度,121.156664,纬度,30.040909
区域,慈溪,餐饮类型,小吃快餐,店铺id,6977510,店铺名称,余姚梁弄大糕（慈溪店）,经度,121.244038,纬度,30.176021
区域,宁波,餐饮类型,中式烧烤/烤串,店铺id,192853284,店铺名称,嗨翻天西昌火盆烤肉（宁大店）,经度,121.632643,纬度,29.919023
区域,慈溪,餐饮类型,生日蛋糕,店铺id,6056606,店铺名称,87家的蛋糕店,经度,121.24054,纬度,30.17811
区域,宁波,餐饮类型,生日蛋糕,店铺id,41743332,店铺名称,私享家烘焙（南部商务区店）,经度,121.550122,纬度,29.801915
区域,宁波,餐饮类型,小龙虾,店铺id,1283875801,店铺名称,大喜大·龙虾·大闸蟹·鲜烤撸串,经度,121.55306,纬度,29.821598
区域,慈溪,餐饮类型,香锅烤鱼,店铺id,6376949,店铺名称,乡村烤鱼（逍林店）,经度,121.315267,纬度,30.176183
区域,宁波,餐饮类型,饮品店,店铺id,2491108,店铺名称,MY.girl蜜菓（银亿海尚广场店）,经度,121.593053,纬度,29.970893
区域,宁波,餐饮类型,江河湖海鲜,店铺id,1481074,店铺名称,半岛人家·16年老店·野生活海鲜,经度,121.588177,纬度,29.857327
区域,宁波,餐饮类型,西餐,店铺id,2431086,店铺名称,索菲克牛排（北仑店）,经度,121.844023,纬度,29.893675
区域,慈溪,餐饮类型,香锅烤鱼,店铺id,6485165,店铺名称,鱼乡客烤鱼餐厅（慈百路店）,经度,121.233157,纬度,30.16809
区域,宁波,餐饮类型,中式烧烤/烤串,店铺id,722712913,店铺名称,原始泥炉烤肉（钱湖天地店）,经度,121.570038,纬度,29.830894
区域,慈溪,餐饮类型,生日蛋糕,店铺id,5284171,店铺名称,爱心园,经度,121.2411,纬度,30.12693
区域,宁波,餐饮类型,面包甜点,店铺id,2576675,店铺名称,椰农,经度,121.546965,纬度,29.875652
区域,宁波,餐饮类型,烧烤烤串,店铺id,194645999,店铺名称,那些年一起吃串的地方（宁波店）,经度,121.552118,纬度,29.86735
区域,宁波,餐饮类型,生日蛋糕,店铺id,4489616,店铺名称,御喜玛蛋糕,经度,121.55828,纬度,29.85527
区域,慈溪,餐饮类型,西餐,店铺id,4897398,店铺名称,披萨工坊（师桥店）,经度,121.42,纬度,30.15325
区域,宁波,餐饮类型,江河湖海鲜,店铺id,1553044575,店铺名称,渔妞儿焗海鲜,经度,121.448445,纬度,29.858235
区域,宁波,餐饮类型,小吃快餐,店铺id,40063981,店铺名称,杨铭宇黄焖鸡米饭（南裕新村店）,经度,121.5548,纬度,29.8044
区域,宁波,餐饮类型,日本菜,店铺id,40106228,店铺名称,鲜目录·外带寿司（洪塘门店）,经度,121.50645,纬度,29.93863
区域,宁波,餐饮类型,江浙菜,店铺id,2729263,店铺名称,天港禧悦酒店·悦餐厅（宁波江东东部新城会展店）,经度,121.604209,纬度,29.86689
区域,宁波,餐饮类型,小吃快餐,店铺id,40770934,店铺名称,童童黄焖鸡米饭,经度,121.793904,纬度,29.923256
区域,慈溪,餐饮类型,小吃快餐,店铺id,40582277,店铺名称,梁弄大糕（环城南路店）,经度,121.132021,纬度,30.167398
区域,象山,餐饮类型,江河湖海鲜,店铺id,1384678800,店铺名称,渔满仓海鲜人家·十年海鲜老店,经度,121.953162,纬度,29.225452
区域,余姚,餐饮类型,生日蛋糕,店铺id,1857942,店铺名称,波特曼（阳明东路店）,经度,121.16041,纬度,30.049701
区域,慈溪,餐饮类型,西餐,店铺id,6882879,店铺名称,派乐汉堡（利时广场店）,经度,121.292895,纬度,30.290829
区域,宁波,餐饮类型,烧烤烤串,店铺id,1798309766,店铺名称,甬蚝烧烤·龙虾,经度,121.84554,纬度,29.894703
区域,宁波,餐饮类型,小吃快餐,店铺id,6958808,店铺名称,高粱红手擀面（天一东渡路店）,经度,121.55857,纬度,29.868583
区域,宁波,餐饮类型,生日蛋糕,店铺id,5702754,店铺名称,奥泽烘焙,经度,121.446484,纬度,29.857118
区域,宁波,餐饮类型,中式烧烤/烤串,店铺id,194758924,店铺名称,红泥小火炉烤肉（天一旗舰店）,经度,121.55317,纬度,29.87316
区域,余姚,餐饮类型,小吃快餐,店铺id,6321918,店铺名称,桥头排骨（余姚店）,经度,121.157171,纬度,30.045621
区域,慈溪,餐饮类型,生日蛋糕,店铺id,4630427,店铺名称,王甜品是甜品王,经度,121.242813,纬度,30.173065
区域,宁波,餐饮类型,川湘菜,店铺id,165611605,店铺名称,溪雨观酸菜鱼（银泰城店）,经度,121.620669,纬度,29.854192
区域,慈溪,餐饮类型,火锅,店铺id,6385684,店铺名称,小杨特色石锅鱼（周巷店）,经度,121.127763,纬度,30.178511
区域,宁波,餐饮类型,小吃快餐,店铺id,41684176,店铺名称,大理寺云南过桥米线（翠柏店）,经度,121.533697,纬度,29.881653
区域,宁波,餐饮类型,小龙虾,店铺id,1557327752,店铺名称,龙虾码头·私房菜（北仑店）,经度,121.839911,纬度,29.889763
区域,慈溪,餐饮类型,火锅,店铺id,2710909,店铺名称,一席地（南二环线店）,经度,121.251414,纬度,30.160679
区域,慈溪,餐饮类型,西餐,店铺id,5292342,店铺名称,爵士牛排（杭州湾店）,经度,121.23034,纬度,30.329662
区域,宁波,餐饮类型,日本菜,店铺id,1526862218,店铺名称,神奈川精致日本料理（宝龙广场店）,经度,121.567253,纬度,29.835486
区域,余姚,餐饮类型,香锅烤鱼,店铺id,4458247,店铺名称,林记烤鱼大王（泗门店）,经度,121.049148,纬度,30.158562
区域,余姚,餐饮类型,香锅烤鱼,店铺id,4232063,店铺名称,小红烤鱼庄,经度,121.145669,纬度,30.051463
区域,宁波,餐饮类型,中式烧烤/烤串,店铺id,192853284,店铺名称,嗨翻天西昌火盆烤肉（宁大店）,经度,121.632643,纬度,29.919023
区域,宁波,餐饮类型,火锅,店铺id,5033513,店铺名称,佳养记百味鸡煲（鄞州店）,经度,121.55636,纬度,29.82727
区域,宁波,餐饮类型,饮品店,店铺id,1490507,店铺名称,宁波阳光豪生大酒店豪生咖啡厅,经度,121.51392,纬度,29.88128
区域,宁波,餐饮类型,小龙虾,店铺id,844360,店铺名称,盱眙怪怪龙虾（鼓楼店）,经度,121.546735,纬度,29.876802
区域,余姚,餐饮类型,香锅烤鱼,店铺id,6621858,店铺名称,小潘特色烤鱼烧烤,经度,121.165133,纬度,30.03807
区域,宁海,餐饮类型,香锅烤鱼,店铺id,6637060,店铺名称,佳利麻辣香锅,经度,121.42817,纬度,29.296601
区域,宁波,餐饮类型,江浙菜,店铺id,1835018430,店铺名称,山水湖畔餐厅,经度,121.64058,纬度,29.74208
区域,宁波,餐饮类型,小吃快餐,店铺id,42758898,店铺名称,老陕西面馆（洪塘店）,经度,121.505308,纬度,29.938178
区域,慈溪,餐饮类型,生日蛋糕,店铺id,40282629,店铺名称,小晟烘焙,经度,121.127019,纬度,30.172627
区域,宁波,餐饮类型,日本菜,店铺id,1186571385,店铺名称,鮨秋山料理,经度,121.554404,纬度,29.827723
区域,宁波,餐饮类型,烧烤烤串,店铺id,6332606,店铺名称,168烧烤（庄市店）,经度,121.617419,纬度,29.923371
区域,慈溪,餐饮类型,小吃快餐,店铺id,42249463,店铺名称,椿林麻辣烫（新浦店）,经度,121.36966,纬度,30.244387
区域,宁波,餐饮类型,西餐,店铺id,193973355,店铺名称,Miss Shaw's kitchen肖小姐的厨房,经度,121.61183,纬度,29.86017
区域,慈溪,餐饮类型,小吃快餐,店铺id,40228589,店铺名称,小虎豆浆,经度,121.242528,纬度,30.179915
区域,宁波,餐饮类型,小吃快餐,店铺id,6557436,店铺名称,创食人黑鸭,经度,121.545228,纬度,29.82674
区域,宁波,餐饮类型,烧烤烤串,店铺id,642701678,店铺名称,龚海宝168烧烤（海曙恒一店）,经度,121.517356,纬度,29.848874
区域,宁波,餐饮类型,小吃快餐,店铺id,6363725,店铺名称,老陕西面馆（恒茂商业广场店）,经度,121.520483,纬度,29.890748
区域,宁波,餐饮类型,日本菜,店铺id,843534,店铺名称,京都居酒屋（彩虹路店）,经度,121.56832,纬度,29.867559
区域,宁波,餐饮类型,火锅,店铺id,86581927,店铺名称,欢乐牧场烧烤涮自助餐厅,经度,121.55215,纬度,29.871721
区域,宁波,餐饮类型,生日蛋糕,店铺id,1857117,店铺名称,悠莱克烘焙工坊（兴庄路店）,经度,121.612985,纬度,29.917195
区域,宁波,餐饮类型,川湘菜,店铺id,40628780,店铺名称,重庆鸡公煲（联丰店）,经度,121.499528,纬度,29.870134
区域,宁波,餐饮类型,中式烧烤/烤串,店铺id,194758924,店铺名称,红泥小火炉烤肉（天一旗舰店）,经度,121.55317,纬度,29.87316
区域,慈溪,餐饮类型,日韩料理,店铺id,5447074,店铺名称,汉江韩国料理（南二环店）,经度,121.2668,纬度,30.160246
区域,宁波,餐饮类型,生日蛋糕,店铺id,5713783,店铺名称,香颂chanson（世纪东方广场店）,经度,121.595496,纬度,29.861573
区域,宁波,餐饮类型,川湘菜,店铺id,165611605,店铺名称,溪雨观酸菜鱼（银泰城店）,经度,121.620669,纬度,29.854192
区域,宁波,餐饮类型,其他美食,店铺id,5448659,店铺名称,椰子鸡（水街店）,经度,121.547447,纬度,29.808465
区域,宁波,餐饮类型,面包甜点,店铺id,5210722,店铺名称,玛尔达芙,经度,121.969686,纬度,29.899797
区域,宁波,餐饮类型,日本菜,店铺id,1526862218,店铺名称,神奈川精致日本料理（宝龙广场店）,经度,121.567253,纬度,29.835486
区域,宁波,餐饮类型,自助餐,店铺id,63620506,店铺名称,四季永逸西餐厅,经度,121.58348,纬度,29.95541
区域,宁波,餐饮类型,火锅,店铺id,4749463,店铺名称,来德火锅,经度,121.584613,纬度,29.975502
区域,宁波,餐饮类型,火锅,店铺id,161834995,店铺名称,鱼司令我家酸菜鱼（博地店）,经度,121.809748,纬度,29.901584
区域,慈溪,餐饮类型,北京菜,店铺id,5315484,店铺名称,夏记北京烤鸭（上林坊店）,经度,121.243794,纬度,30.17207
区域,慈溪,餐饮类型,生日蛋糕,店铺id,5590666,店铺名称,O'Sha Baby欧莎贝贝（老车站店）,经度,121.407395,纬度,30.16876
区域,宁波,餐饮类型,中式烧烤/烤串,店铺id,192853284,店铺名称,嗨翻天西昌火盆烤肉（宁大店）,经度,121.632643,纬度,29.919023
区域,宁波,餐饮类型,西餐,店铺id,40378587,店铺名称,吉诺披萨餐厅,经度,121.540463,纬度,29.764976
区域,余姚,餐饮类型,生日蛋糕,店铺id,4791437,店铺名称,翻糖紀,经度,121.15218,纬度,30.04317
区域,宁波,餐饮类型,江河湖海鲜,店铺id,1481074,店铺名称,半岛人家·16年老店·野生活海鲜,经度,121.588177,纬度,29.857327
区域,宁波,餐饮类型,日本菜,店铺id,40096647,店铺名称,卷卷爱寿司（银亿都会店）,经度,121.495001,纬度,29.817795
区域,余姚,餐饮类型,云贵菜,店铺id,40708043,店铺名称,陈家酸汤鱼锅（胜山路店）,经度,121.143141,纬度,30.05632
区域,宁波,餐饮类型,江浙菜,店铺id,1835018430,店铺名称,山水湖畔餐厅,经度,121.64058,纬度,29.74208
区域,宁波,餐饮类型,生日蛋糕,店铺id,5364132,店铺名称,浓浓的爱,经度,121.539891,纬度,29.763722
区域,慈溪,餐饮类型,小吃快餐,店铺id,4839190,店铺名称,第1佳大鸡排（周巷食品城店）,经度,121.132452,纬度,30.169145
区域,宁波,餐饮类型,日本菜,店铺id,1186571385,店铺名称,鮨秋山料理,经度,121.554404,纬度,29.827723
区域,慈溪,餐饮类型,香锅烤鱼,店铺id,4422045,店铺名称,阿猛烤鱼王,经度,121.218588,纬度,30.273785
区域,宁波,餐饮类型,火锅,店铺id,6234671,店铺名称,江南鱼捞（北仑银泰城店）,经度,121.830498,纬度,29.896012
区域,宁波,餐饮类型,西餐,店铺id,193973355,店铺名称,Miss Shaw's kitchen肖小姐的厨房,经度,121.61183,纬度,29.86017
区域,宁波,餐饮类型,面包甜点,店铺id,41915555,店铺名称,茶香香（鄞江店）,经度,121.35673,纬度,29.771811
区域,慈溪,餐饮类型,西餐,店铺id,40018074,店铺名称,Vito's Pizza滋活披萨（慈溪店）,经度,121.24498,纬度,30.1709
区域,宁波,餐饮类型,烧烤烤串,店铺id,1468155834,店铺名称,原时烤肉电音酒场（洛兹广场店）,经度,121.50772,纬度,29.82841
区域,余姚,餐饮类型,西餐,店铺id,1858030,店铺名称,圣巴里咖啡西餐厅（华都店）,经度,121.14964,纬度,30.02977
区域,奉化,餐饮类型,烧烤烤串,店铺id,5113574,店铺名称,尚品韩式自助烤肉（奉化店）,经度,121.424626,纬度,29.66479
区域,宁波,餐饮类型,江浙菜,店铺id,165376210,店铺名称,阿拉名灶·阿拉宁波人的味道（月湖店）,经度,121.545339,纬度,29.86542
区域,宁波,餐饮类型,自助餐,店铺id,1855290,店铺名称,威斯汀酒店·舞日本餐厅（日新街店）,经度,121.55703,纬度,29.86863
区域,慈溪,餐饮类型,西餐,店铺id,4967898,店铺名称,汉堡小子（西门店）,经度,121.233368,纬度,30.175529
区域,宁波,餐饮类型,火锅,店铺id,178104442,店铺名称,牛很鲜潮汕牛肉火锅（印象城店）,经度,121.566209,纬度,29.833826
区域,宁波,餐饮类型,西餐,店铺id,2511073,店铺名称,开元名都大酒店·伊莎贝拉西餐厅（首南中路店）,经度,121.552626,纬度,29.814288
区域,宁波,餐饮类型,小吃快餐,店铺id,40010677,店铺名称,重庆酸辣粉,经度,121.539343,纬度,29.765132
区域,宁波,餐饮类型,特色菜,店铺id,85586615,店铺名称,有渔来了·衢州农家菜（环城西路店）,经度,121.524515,纬度,29.888226
区域,余姚,餐饮类型,火锅,店铺id,12789,店铺名称,哈礼羊火锅（余姚店）,经度,121.16644,纬度,30.04627
区域,宁波,餐饮类型,西餐,店铺id,1537156,店铺名称,佰迪森咖啡,经度,121.521344,纬度,29.871795
区域,宁波,餐饮类型,江浙菜,店铺id,5653467,店铺名称,阿定饭店,经度,121.607656,纬度,30.030831
区域,慈溪,餐饮类型,香锅烤鱼,店铺id,5935836,店铺名称,烤鱼大王,经度,121.400561,纬度,30.167704
区域,余姚,餐饮类型,小吃快餐,店铺id,5178486,店铺名称,广东烧鸭面（城下路店）,经度,121.158044,纬度,30.0412
区域,宁波,餐饮类型,日本菜,店铺id,163110374,店铺名称,涵山道极上日料（月湖公园店）,经度,121.542851,纬度,29.872315
区域,宁波,餐饮类型,江河湖海鲜,店铺id,40778435,店铺名称,江南春色海鲜餐厅,经度,121.616495,纬度,29.857157
区域,慈溪,餐饮类型,生日蛋糕,店铺id,4250255,店铺名称,面包诱惑（银泰总店）,经度,121.247645,纬度,30.170537
区域,宁波,餐饮类型,特色菜,店铺id,160181010,店铺名称,有渔来了· 衢州农家菜（财富广场店）,经度,121.609908,纬度,29.867084
区域,慈溪,餐饮类型,小吃快餐,店铺id,5504586,店铺名称,哆吉客（华胜路店）,经度,121.26445,纬度,30.17996
区域,宁波,餐饮类型,饮品店,店铺id,41628313,店铺名称,V2juiceworld（高鑫广场店）,经度,121.525301,纬度,29.895937
区域,宁波,餐饮类型,火锅,店铺id,626194117,店铺名称,欧阳小姐在成都（宝龙广场店）,经度,121.566413,纬度,29.833954
区域,余姚,餐饮类型,生日蛋糕,店铺id,41601572,店铺名称,优卡甜心（马渚店）,经度,121.050262,纬度,30.076862
区域,宁波,餐饮类型,火锅,店铺id,2468352,店铺名称,丽清大别山鹅火锅（北仑店）,经度,121.81422,纬度,29.891773
区域,宁波,餐饮类型,江浙菜,店铺id,179259527,店铺名称,涌觅名灶·小海鲜宁波菜,经度,121.60964,纬度,29.86662
区域,宁波,餐饮类型,小吃快餐,店铺id,51488497,店铺名称,舌尖陕西biangbiang面（江南路店）,经度,121.612694,纬度,29.888001
区域,宁波,餐饮类型,江浙菜,店铺id,1857241,店铺名称,威斯汀酒店·中国元素中餐厅,经度,121.557003,纬度,29.868437
区域,慈溪,餐饮类型,中式烧烤/烤串,店铺id,1448988668,店铺名称,义乌烤牛肉,经度,121.262702,纬度,30.181433
区域,慈溪,餐饮类型,生日蛋糕,店铺id,2572522,店铺名称,普罗旺司,经度,121.133851,纬度,30.177669
区域,慈溪,餐饮类型,火锅,店铺id,1858271,店铺名称,杭州一席地豆捞（周巷店）,经度,121.134596,纬度,30.178439
区域,宁波,餐饮类型,特色菜,店铺id,1327555504,店铺名称,半岛·美食美酒下午茶（宝龙广场店）,经度,121.568261,纬度,29.836261
区域,余姚,餐饮类型,自助餐,店铺id,2531899,店铺名称,余姚宾馆,经度,121.15287,纬度,30.041016
区域,余姚,餐饮类型,生日蛋糕,店铺id,4391199,店铺名称,海绵贝比烘培坊,经度,121.167173,纬度,30.046462
区域,宁波,餐饮类型,火锅,店铺id,187695226,店铺名称,川府映像•成都串串火锅（东部新城银泰城店）,经度,121.62162,纬度,29.8544
区域,余姚,餐饮类型,生日蛋糕,店铺id,51247081,店铺名称,太平洋大酒店四季饼屋（南滨江路店）,经度,121.155344,纬度,30.045596
区域,宁波,餐饮类型,自助餐,店铺id,41285944,店铺名称,清心素缘素食自助,经度,121.448332,纬度,29.863606
区域,宁波,餐饮类型,烧烤烤串,店铺id,178889383,店铺名称,客串出品•长沙明星烧烤（钱湖天地店）,经度,121.569307,纬度,29.831093
区域,余姚,餐饮类型,香锅烤鱼,店铺id,41838286,店铺名称,阿胖烧烤·烤鱼,经度,121.164929,纬度,30.038487
区域,宁波,餐饮类型,生日蛋糕,店铺id,847248,店铺名称,拉那巴米（鄞州万达店）,经度,121.546849,纬度,29.82555
区域,宁波,餐饮类型,烧烤烤串,店铺id,195125855,店铺名称,神秘的龙虾·撸串鲜烤（东裕夜市店）,经度,121.57959,纬度,29.821996
区域,慈溪,餐饮类型,西餐,店铺id,1858245,店铺名称,汉堡小子（新华街店）,经度,121.233469,纬度,30.18905
区域,宁波,餐饮类型,小吃快餐,店铺id,5421309,店铺名称,一粒香台湾饭团（南部商务区店）,经度,121.54773,纬度,29.808304
区域,宁波,餐饮类型,江浙菜,店铺id,5653467,店铺名称,阿定饭店,经度,121.607656,纬度,30.030831
区域,宁波,餐饮类型,小吃快餐,店铺id,4993785,店铺名称,锅亦稻食尚粥道馆（泰寓路店）,经度,121.564075,纬度,29.821331
区域,慈溪,餐饮类型,小吃快餐,店铺id,40896706,店铺名称,年糕的故事,经度,121.250156,纬度,30.16252
区域,宁波,餐饮类型,日本菜,店铺id,163110374,店铺名称,涵山道极上日料（月湖公园店）,经度,121.542851,纬度,29.872315
区域,慈溪,餐饮类型,香锅烤鱼,店铺id,6232607,店铺名称,记在心烤鱼（周巷店）,经度,121.128208,纬度,30.178523
区域,宁波,餐饮类型,烧烤烤串,店铺id,6560129,店铺名称,羊入虎口·专注烤羊腿八年门店,经度,121.566997,纬度,29.866774
区域,宁波,餐饮类型,烧烤烤串,店铺id,192903752,店铺名称,师父不会炸·自助炸串（天一店）,经度,121.552173,纬度,29.871832
