区域,青岛,餐饮类型,江河湖海鲜,店铺id,50740098,店铺名称,劈柴院25号海鲜大排档,经度,120.317495,纬度,36.070764
区域,青岛,餐饮类型,小吃快餐,店铺id,40831471,店铺名称,楊國福麻辣烫（时代中心店）,经度,120.40979,纬度,36.304756
区域,青岛,餐饮类型,江河湖海鲜,店铺id,81832512,店铺名称,87号海鲜大咖·本地蒸汽海鲜,经度,120.249304,纬度,35.964263
区域,青岛,餐饮类型,火锅,店铺id,42858710,店铺名称,王老实筋头巴脑锅里壮（劲松七路店）,经度,120.421995,纬度,36.125162
区域,青岛,餐饮类型,生日蛋糕,店铺id,4377351,店铺名称,芒果家（城阳宝龙店）,经度,120.394543,纬度,36.299139
区域,青岛,餐饮类型,中式烧烤/烤串,店铺id,890222819,店铺名称,佰太隆炭火烤肉（上流汇店）,经度,120.196829,纬度,35.947922
区域,青岛,餐饮类型,火锅,店铺id,40757816,店铺名称,开火火锅·5D光影智慧餐厅（黄浦江路店）,经度,120.182657,纬度,35.962065
区域,青岛,餐饮类型,火锅,店铺id,4514578,店铺名称,麻辣小屋艺术火锅,经度,120.181399,纬度,35.970745
区域,青岛,餐饮类型,江河湖海鲜,店铺id,157715054,店铺名称,渔佳小厨-海鲜大咖（啤酒街店）,经度,120.344987,纬度,36.078318
区域,青岛,餐饮类型,小吃快餐,店铺id,1967643,店铺名称,全聚仁豆腐脑,经度,120.317436,纬度,36.070796
区域,青岛,餐饮类型,川湘菜,店铺id,41576660,店铺名称,重庆鸡公煲（老利群店）,经度,120.181322,纬度,35.967904
区域,青岛,餐饮类型,烧烤烤串,店铺id,176545855,店铺名称,姜北串店（李沧和谐广场店）,经度,120.422985,纬度,36.161499
区域,青岛,餐饮类型,火锅,店铺id,42752753,店铺名称,天府新菜肴火锅,经度,120.126648,纬度,36.008844
区域,青岛,餐饮类型,日韩料理,店铺id,41220751,店铺名称,锦绣盛餐韩国料理,经度,120.39383,纬度,36.30298
区域,青岛,餐饮类型,北京菜,店铺id,1431550013,店铺名称,扈氏手撕烤鸭（台东店）,经度,120.359924,纬度,36.082297
区域,青岛,餐饮类型,生日蛋糕,店铺id,42343235,店铺名称,十三不靠·球酥点心（台东昆明路店）,经度,120.3569,纬度,36.084159
区域,青岛,餐饮类型,小吃快餐,店铺id,40265849,店铺名称,东少爷肉夹馍（人民路店）,经度,119.991667,纬度,35.876011
区域,青岛,餐饮类型,香锅烤鱼,店铺id,1161070,店铺名称,鱼酷活力烤鱼（万达CBD店）,经度,120.378818,纬度,36.08795
区域,青岛,餐饮类型,小吃快餐,店铺id,5513804,店铺名称,儒香阁黄焖鸡排骨米饭（四流南路店）,经度,120.37811,纬度,36.143986
区域,青岛,餐饮类型,烧烤烤串,店铺id,5175612,店铺名称,山水林韩国料理,经度,120.44336,纬度,36.106129
区域,青岛,餐饮类型,面包甜点,店铺id,539238130,店铺名称,I DO水果捞,经度,120.397958,纬度,36.2961
区域,胶州,餐饮类型,面包甜点,店铺id,5712220,店铺名称,巴黎左岸（徐州路店）,经度,120.008986,纬度,36.278434
区域,青岛,餐饮类型,西餐,店铺id,4357522,店铺名称,爵士牛排（东方城店）,经度,120.427951,纬度,36.236816
区域,青岛,餐饮类型,面包甜点,店铺id,539238130,店铺名称,I DO水果捞,经度,120.397958,纬度,36.2961
区域,青岛,餐饮类型,西餐,店铺id,42011664,店铺名称,红咖盒子,经度,120.402227,纬度,36.288237
区域,青岛,餐饮类型,小吃快餐,店铺id,42567790,店铺名称,重庆小面（海王路店）,经度,120.032879,纬度,35.867067
区域,青岛,餐饮类型,鲁菜,店铺id,79011344,店铺名称,妈妈菜青岛风味特色店（啤酒博物馆店）,经度,120.343594,纬度,36.078129
区域,青岛,餐饮类型,日韩料理,店铺id,5348562,店铺名称,帕西春川铁板鸡（家佳源店）,经度,120.414046,纬度,36.302673
区域,胶州,餐饮类型,小吃快餐,店铺id,5276025,店铺名称,甏肉干饭,经度,120.006319,纬度,36.286618
区域,青岛,餐饮类型,江河湖海鲜,店铺id,159631721,店铺名称,海鲜一品,经度,120.231522,纬度,35.952726
区域,青岛,餐饮类型,西餐,店铺id,6573328,店铺名称,汤姆家的（万达店）,经度,120.434482,纬度,36.167613
区域,青岛,餐饮类型,江河湖海鲜,店铺id,5914712,店铺名称,盱眙虾神海鲜烧烤,经度,120.43528,纬度,36.16732
区域,青岛,餐饮类型,江河湖海鲜,店铺id,177621255,店铺名称,蒸鲜坊蒸汽海鲜大咖·本帮菜（总店）,经度,120.442897,纬度,36.069563
区域,即墨,餐饮类型,小吃快餐,店铺id,4413982,店铺名称,东谷滋拉面（即墨宝龙第三分店）,经度,120.456173,纬度,36.390481
区域,青岛,餐饮类型,鲁菜,店铺id,1966335,店铺名称,天赐食府,经度,120.343479,纬度,36.08182
区域,青岛,餐饮类型,火锅,店铺id,847529197,店铺名称,庆余年老火锅•烧烤,经度,120.392944,纬度,36.071659
区域,青岛,餐饮类型,小吃快餐,店铺id,41477998,店铺名称,豫尚面手擀面,经度,120.399688,纬度,36.070565
区域,青岛,餐饮类型,日韩料理,店铺id,6547456,店铺名称,惠人庄园韩式拌饭（麦凯乐店）,经度,120.191221,纬度,35.955744
区域,青岛,餐饮类型,火锅,店铺id,1942259125,店铺名称,重庆壹起烫·火锅（青岛总店）,经度,120.387347,纬度,36.303436
区域,青岛,餐饮类型,自助餐,店铺id,1561431,店铺名称,好圣道自助海鲜牛排烤肉涮 （香江路店）,经度,120.184645,纬度,35.966701
区域,胶州,餐饮类型,西餐,店铺id,41706728,店铺名称,奥里奥罗意式披萨,经度,120.008206,纬度,36.283433
区域,青岛,餐饮类型,烧烤烤串,店铺id,193882798,店铺名称,虾一跳·小龙虾·烧烤·夜宵,经度,120.20196,纬度,35.94745
区域,即墨,餐饮类型,西餐,店铺id,6368307,店铺名称,我家牛排（即墨宝龙店）,经度,120.457198,纬度,36.39195
区域,青岛,餐饮类型,火锅,店铺id,6773825,店铺名称,锅留香筋头巴脑得口福（书院路店）,经度,120.42134,纬度,36.156195
区域,平度,餐饮类型,烧烤烤串,店铺id,180453549,店铺名称,胡同巷韩式烤肉（平度总店）,经度,119.954447,纬度,36.789267
区域,青岛,餐饮类型,火锅,店铺id,41981226,店铺名称,尚品小土屋涮毛肚（东方城店）,经度,120.42786,纬度,36.236368
区域,青岛,餐饮类型,火锅,店铺id,5820933,店铺名称,重庆德庄火锅（崂山体育馆直营店）,经度,120.442607,纬度,36.105566
区域,青岛,餐饮类型,面包甜点,店铺id,1510245712,店铺名称,莱茵especial甜品（青医餐厅店）,经度,120.15717,纬度,35.98727
区域,青岛,餐饮类型,北京菜,店铺id,5203120,店铺名称,万宝豪庭大酒店,经度,120.41022,纬度,36.30538
区域,青岛,餐饮类型,日韩料理,店铺id,41854251,店铺名称,三荣土俗村参鸡汤,经度,120.404706,纬度,36.289418
区域,青岛,餐饮类型,川湘菜,店铺id,233522,店铺名称,俏三湘湖南菜馆（闽江路店）,经度,120.390989,纬度,36.071457
区域,青岛,餐饮类型,香锅烤鱼,店铺id,40012098,店铺名称,探鱼人,经度,120.361328,纬度,36.081077
区域,青岛,餐饮类型,鲁菜,店铺id,1967176,店铺名称,东方饺子王（合肥路店）,经度,120.410613,纬度,36.111122
区域,青岛,餐饮类型,江河湖海鲜,店铺id,6634165,店铺名称,农家乐海鲜大咖大排档,经度,120.316481,纬度,36.06478
区域,青岛,餐饮类型,日韩料理,店铺id,6232473,店铺名称,味美佳炸鸡啤酒屋（兴阳路店）,经度,120.39239,纬度,36.28983
区域,青岛,餐饮类型,日本菜,店铺id,1452908,店铺名称,山口日本料理,经度,120.37714,纬度,36.087616
区域,青岛,餐饮类型,烧烤烤串,店铺id,194974362,店铺名称,全州烤肉（万科店）,经度,120.393607,纬度,36.111799
区域,即墨,餐饮类型,西餐,店铺id,5968808,店铺名称,红苹果披萨牛排（开发区店）,经度,120.48364,纬度,36.398296
区域,青岛,餐饮类型,西餐,店铺id,6942674,店铺名称,塞罗娜咖啡西餐（城阳宝龙广场店）,经度,120.396816,纬度,36.295685
区域,青岛,餐饮类型,面包甜点,店铺id,4254272,店铺名称,皇品西饼屋,经度,120.000705,纬度,35.871472
区域,胶州,餐饮类型,小吃快餐,店铺id,5319658,店铺名称,名之屋章鱼小丸子（财富中心店）,经度,120.010234,纬度,36.285048
区域,青岛,餐饮类型,火锅,店铺id,3319919,店铺名称,东来顺饭庄·火锅（乐客城店）,经度,120.426703,纬度,36.15992
区域,青岛,餐饮类型,江河湖海鲜,店铺id,98663256,店铺名称,老青岛·海鲜大咖蒸汽海鲜锅,经度,120.316276,纬度,36.064613
区域,即墨,餐饮类型,香锅烤鱼,店铺id,50786587,店铺名称,炉鱼（宝龙店）,经度,120.456905,纬度,36.391979
区域,莱西,餐饮类型,生日蛋糕,店铺id,5964402,店铺名称,草帽叔叔烘焙学院（天泰时光印象店）,经度,120.51674,纬度,36.87585
区域,青岛,餐饮类型,饮品店,店铺id,1643731710,店铺名称,花阅茶（卓越大融城店）,经度,120.379427,纬度,36.089842
区域,胶州,餐饮类型,生日蛋糕,店铺id,42004911,店铺名称,misscake蛋糕小姐,经度,120.032311,纬度,36.255208
区域,平度,餐饮类型,小吃快餐,店铺id,6712849,店铺名称,花溪牛肉粉,经度,119.979076,纬度,36.784462
区域,青岛,餐饮类型,江河湖海鲜,店铺id,186974713,店铺名称,海欣缘海鲜烧烤音乐餐厅,经度,120.355853,纬度,36.087904
区域,即墨,餐饮类型,西餐,店铺id,3250774,店铺名称,上岛咖啡西餐厅,经度,120.45089,纬度,36.382278
区域,青岛,餐饮类型,江河湖海鲜,店铺id,41160464,店铺名称,山海菜馆·海鲜小馆,经度,120.320702,纬度,36.06425
区域,青岛,餐饮类型,烧烤烤串,店铺id,193689651,店铺名称,古的炭火烤肉烤海鲜,经度,120.319566,纬度,36.06682
区域,青岛,餐饮类型,日韩料理,店铺id,41994731,店铺名称,石板部落烤肉韩国料理（运海城店）,经度,120.170809,纬度,35.973258
区域,青岛,餐饮类型,火锅,店铺id,40473486,店铺名称,滨阳海鲜自助火锅（云霄路店）,经度,120.39259,纬度,36.07093
区域,青岛,餐饮类型,江河湖海鲜,店铺id,2786722,店铺名称,桔子海鲜烧烤大排档,经度,120.353708,纬度,36.085744
区域,即墨,餐饮类型,中式烧烤/烤串,店铺id,6630689,店铺名称,牡丹峰烤肉（即墨店）,经度,120.453797,纬度,36.40273
区域,青岛,餐饮类型,香锅烤鱼,店铺id,5888095,店铺名称,魔锅坊麻辣香锅,经度,120.18652,纬度,35.951286
区域,青岛,餐饮类型,鲁菜,店铺id,40082449,店铺名称,渔家菜馆,经度,120.329202,纬度,36.064008
区域,青岛,餐饮类型,西餐,店铺id,2780701,店铺名称,艾巴诺披萨,经度,120.412303,纬度,36.314423
区域,青岛,餐饮类型,日韩料理,店铺id,40426081,店铺名称,很上火韩国料理烤猪排店（福州南路店）,经度,120.397378,纬度,36.067956
区域,青岛,餐饮类型,日本菜,店铺id,1339821905,店铺名称,三渡烧鸟酒场（居酒屋）,经度,120.403915,纬度,36.304851
区域,青岛,餐饮类型,火锅,店铺id,41563668,店铺名称,小吃货自助烤涮,经度,120.169098,纬度,35.9851
区域,青岛,餐饮类型,自助餐,店铺id,4634268,店铺名称,鲜稻精致料理（上流汇店）,经度,120.196677,纬度,35.948261
区域,青岛,餐饮类型,日本菜,店铺id,618321915,店铺名称,宋家族亭多国籍料理（三美云街店）,经度,120.168413,纬度,35.97245
区域,青岛,餐饮类型,火锅,店铺id,42179403,店铺名称,小草屋涮毛肚,经度,120.392448,纬度,36.193663
区域,青岛,餐饮类型,火锅,店铺id,41617856,店铺名称,锅留香筋头巴脑得口福（台东店）,经度,120.358074,纬度,36.086369
区域,青岛,餐饮类型,烧烤烤串,店铺id,165646131,店铺名称,石板部落烤肉（融创茂店）,经度,120.100699,纬度,35.904722
区域,青岛,餐饮类型,江河湖海鲜,店铺id,41468235,店铺名称,聚福源海鲜大咖（栈桥店）,经度,120.31757,纬度,36.06336
区域,青岛,餐饮类型,西餐,店铺id,42917569,店铺名称,晴天儿披萨,经度,120.0106,纬度,35.872155
区域,青岛,餐饮类型,江河湖海鲜,店铺id,178114614,店铺名称,大超活海鲜大咖小炒,经度,120.248644,纬度,35.964825
区域,青岛,餐饮类型,小吃快餐,店铺id,52590457,店铺名称,舟昌渔水饺（香港西路店）,经度,120.367713,纬度,36.058647
区域,青岛,餐饮类型,小吃快餐,店铺id,42914765,店铺名称,邓记一品生煎（家乐福店）,经度,120.373077,纬度,36.093164
区域,胶州,餐饮类型,小吃快餐,店铺id,5231427,店铺名称,一一刀削面（郑州路店）,经度,120.019662,纬度,36.287242
区域,青岛,餐饮类型,鲁菜,店铺id,6173201,店铺名称,一亩良田,经度,120.011199,纬度,35.867712
区域,青岛,餐饮类型,江河湖海鲜,店铺id,1967602,店铺名称,老青岛川味居海鲜楼·海鲜大咖（栈桥店）,经度,120.317929,纬度,36.064665
区域,即墨,餐饮类型,自助餐,店铺id,4678056,店铺名称,金威斯烤肉海鲜火锅自助餐厅,经度,120.457759,纬度,36.392086
区域,青岛,餐饮类型,日本菜,店铺id,2411964,店铺名称,板前寿司（台东总店）,经度,120.352448,纬度,36.080299
区域,青岛,餐饮类型,江河湖海鲜,店铺id,98663256,店铺名称,老青岛·海鲜大咖蒸汽海鲜锅,经度,120.316276,纬度,36.064613
区域,青岛,餐饮类型,小吃快餐,店铺id,3257934,店铺名称,脆香居驴肉火烧,经度,120.18144,纬度,35.964998
区域,青岛,餐饮类型,西餐,店铺id,1507183,店铺名称,许榴香西餐厅（台东店）,经度,120.353051,纬度,36.084521
区域,青岛,餐饮类型,饮品店,店铺id,1643731710,店铺名称,花阅茶（卓越大融城店）,经度,120.379427,纬度,36.089842
区域,青岛,餐饮类型,生日蛋糕,店铺id,6017929,店铺名称,在巴黎生日蛋糕甜品烘焙,经度,120.40623,纬度,36.30522
区域,青岛,餐饮类型,自助餐,店铺id,5111427,店铺名称,鲤鱼门渔人码头自助餐厅,经度,120.09934,纬度,35.89923
区域,青岛,餐饮类型,火锅,店铺id,159881939,店铺名称,川渔头老火锅,经度,120.227286,纬度,35.95957
区域,青岛,餐饮类型,火锅,店铺id,2522376,店铺名称,川魅火锅（乐客城夏庄路店）,经度,120.426794,纬度,36.160086
区域,青岛,餐饮类型,西餐,店铺id,1970107,店铺名称,瑞贝拉比萨,经度,120.423152,纬度,36.304253
区域,即墨,餐饮类型,烧烤烤串,店铺id,194519040,店铺名称,欧客烤肉吧,经度,120.460114,纬度,36.391399
区域,平度,餐饮类型,火锅,店铺id,4148176,店铺名称,明月火锅（利群店）,经度,119.96671,纬度,36.79
区域,青岛,餐饮类型,特色菜,店铺id,5403532,店铺名称,山海阁美食苑,经度,120.423275,纬度,36.073205
区域,胶州,餐饮类型,其他美食,店铺id,811421190,店铺名称,嗨鲜烤盘料理音乐餐厅,经度,120.0014,纬度,36.27915
区域,青岛,餐饮类型,小吃快餐,店铺id,4353961,店铺名称,弘祥蜂蜜大麻花（老利群店）,经度,120.180612,纬度,35.968902
区域,青岛,餐饮类型,小龙虾,店铺id,42753313,店铺名称,虾小二私房龙虾（李沧万达店）,经度,120.435224,纬度,36.165969
区域,青岛,餐饮类型,江河湖海鲜,店铺id,6156257,店铺名称,东海渔村海鲜码头大排档（城阳店）,经度,120.440311,纬度,36.305086
区域,即墨,餐饮类型,生日蛋糕,店铺id,5853914,店铺名称,金蒂蛋糕（开发区店）,经度,120.4964,纬度,36.397809
区域,青岛,餐饮类型,小吃快餐,店铺id,6323373,店铺名称,饺子蘸醋,经度,120.356605,纬度,36.080388
区域,青岛,餐饮类型,东北菜,店铺id,89385033,店铺名称,王福记骨头馆•海鲜家常菜,经度,120.369719,纬度,36.05902
区域,青岛,餐饮类型,烧烤烤串,店铺id,5096062,店铺名称,牧羊吉祥人自助烤肉（台东步行街店）,经度,120.357887,纬度,36.082912
区域,青岛,餐饮类型,小吃快餐,店铺id,41155842,店铺名称,邓记重庆小面,经度,120.426504,纬度,36.16177
区域,青岛,餐饮类型,川湘菜,店铺id,559543342,店铺名称,蛙小侠（黄岛家佳源店）,经度,120.186381,纬度,35.952112
区域,即墨,餐饮类型,火锅,店铺id,41884491,店铺名称,小草屋涮毛肚,经度,120.455732,纬度,36.390712
区域,青岛,餐饮类型,香锅烤鱼,店铺id,51826569,店铺名称,川锅百味麻辣香锅,经度,120.355392,纬度,36.084522
区域,青岛,餐饮类型,江河湖海鲜,店铺id,6634165,店铺名称,农家乐海鲜大咖大排档,经度,120.316481,纬度,36.06478
区域,青岛,餐饮类型,小吃快餐,店铺id,42660358,店铺名称,东谷滋拉面寿司（李村店）,经度,120.42063,纬度,36.158379
区域,青岛,餐饮类型,日本菜,店铺id,5609415,店铺名称,赤木寿司（台东四路店）,经度,120.356695,纬度,36.082962
区域,青岛,餐饮类型,烧烤烤串,店铺id,194974362,店铺名称,全州烤肉（万科店）,经度,120.393607,纬度,36.111799
区域,青岛,餐饮类型,鲁菜,店铺id,2595852,店铺名称,山海天大酒店（胶南店）,经度,120.03604,纬度,35.87041
区域,青岛,餐饮类型,生日蛋糕,店铺id,6106013,店铺名称,尼积咖啡面包,经度,120.356303,纬度,36.085697
区域,青岛,餐饮类型,江河湖海鲜,店铺id,42842043,店铺名称,振宇啤酒屋·海鲜大咖,经度,120.354222,纬度,36.086012
区域,青岛,餐饮类型,香锅烤鱼,店铺id,5980960,店铺名称,天府国麻辣香锅（东方城店）,经度,120.427781,纬度,36.236443
区域,青岛,餐饮类型,香锅烤鱼,店铺id,41115615,店铺名称,新巴蜀烤鱼,经度,120.435794,纬度,36.168154
区域,青岛,餐饮类型,香锅烤鱼,店铺id,234710,店铺名称,鱼酷活力烤鱼（中联广场店）,经度,120.384785,纬度,36.081641
区域,青岛,餐饮类型,江河湖海鲜,店铺id,1551674,店铺名称,如意海鲜酒楼（井冈山路店）,经度,120.186569,纬度,35.959861
区域,青岛,餐饮类型,香锅烤鱼,店铺id,1969745,店铺名称,独门记烤鱼牛蛙龙虾,经度,120.175834,纬度,35.964591
区域,青岛,餐饮类型,烧烤烤串,店铺id,162229549,店铺名称,江原一品秘制烤肉,经度,120.000668,纬度,35.870055
区域,青岛,餐饮类型,香锅烤鱼,店铺id,42836729,店铺名称,筋牛座筋头巴脑香锅米饭（大成路店）,经度,120.357668,纬度,36.082357
区域,青岛,餐饮类型,特色菜,店铺id,4217161,店铺名称,日欣家常菜馆（海大店）,经度,120.491915,纬度,36.155795
区域,青岛,餐饮类型,川湘菜,店铺id,1992941909,店铺名称,蜀一酸菜鱼,经度,120.467708,纬度,36.102694
区域,青岛,餐饮类型,火锅,店铺id,41094852,店铺名称,麻辣无情重庆九宫格老火锅,经度,120.358151,纬度,36.085418
区域,青岛,餐饮类型,面包甜点,店铺id,6724332,店铺名称,仙芋世家（家佳源店）,经度,120.185558,纬度,35.952394
区域,青岛,餐饮类型,日本菜,店铺id,165397870,店铺名称,大成铁板烧（李村店）,经度,120.421171,纬度,36.157972
区域,胶州,餐饮类型,日本菜,店铺id,6595126,店铺名称,西门町花园料理,经度,120.010443,纬度,36.291924
区域,胶州,餐饮类型,台湾/客家菜,店铺id,6083024,店铺名称,拉鲁台湾料理（澳门路店）,经度,120.03931,纬度,36.25582
区域,青岛,餐饮类型,火锅,店铺id,159881939,店铺名称,川渔头老火锅,经度,120.227286,纬度,35.95957
区域,胶州,餐饮类型,台湾/客家菜,店铺id,6083024,店铺名称,拉鲁台湾料理（澳门路店）,经度,120.03931,纬度,36.25582
区域,青岛,餐饮类型,自助餐,店铺id,6815383,店铺名称,康大豪生大酒店自助餐厅,经度,120.171797,纬度,35.946047
区域,青岛,餐饮类型,小龙虾,店铺id,756817238,店铺名称,阿福龙虾·沸腾鱼庄店,经度,120.394709,纬度,36.072
区域,青岛,餐饮类型,饮品店,店铺id,41553384,店铺名称,芭斯罗缤（永旺购物广场店）,经度,120.414077,纬度,36.112019
区域,青岛,餐饮类型,日韩料理,店铺id,41447409,店铺名称,比比力◆春川铁板鸡◆年糕火锅,经度,120.358084,纬度,36.085656
区域,即墨,餐饮类型,烧烤烤串,店铺id,194519040,店铺名称,欧客烤肉吧,经度,120.460114,纬度,36.391399
区域,青岛,餐饮类型,小吃快餐,店铺id,1965741,店铺名称,纪福塘老西镇•香辣鸡架（台东七路店）,经度,120.354813,纬度,36.085756
区域,胶州,餐饮类型,北京菜,店铺id,42692779,店铺名称,黄老大北京烤鸭（寺门首路店）,经度,120.008824,纬度,36.281497
区域,青岛,餐饮类型,烧烤烤串,店铺id,194388912,店铺名称,姜北串店（大拇指广场店）,经度,120.447229,纬度,36.11076
区域,青岛,餐饮类型,中式烧烤/烤串,店铺id,4838137,店铺名称,昌佳第一烤场（灵山路店）,经度,120.011778,纬度,35.87505
